,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.28735632183908044,0.3103448275862069,0.2988505747126437,0.0,0.0,0.0,0.0,0.10344827586206896
FC6,0.24074074074074073,0.3425925925925926,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
F4,0.22330097087378642,0.32038834951456313,0.34951456310679613,0.0,0.0,0.019417475728155338,0.0,0.08737864077669903
F8,0.0,0.0,0.0,0.28205128205128205,0.28205128205128205,0.2564102564102564,0.1794871794871795,0.0
Fp2,0.0,0.0,0.0,0.28205128205128205,0.28205128205128205,0.2564102564102564,0.1794871794871795,0.0
AF7,0.0,0.0,0.0,0.2711864406779661,0.2711864406779661,0.2711864406779661,0.1864406779661017,0.0
C5,0.0,0.0,0.0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.2413793103448276,0.0
F2,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.0,0.23076923076923078
