,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.30357142857142855,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.19642857142857142
FC6,0.23333333333333334,0.3333333333333333,0.15,0.0,0.0,0.0,0.0,0.2833333333333333
F4,0.30952380952380953,0.2619047619047619,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
F8,0.0,0.0,0.0,0.24210526315789474,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.0
Fp2,0.0,0.0,0.0,0.23300970873786409,0.2621359223300971,0.2621359223300971,0.24271844660194175,0.0
AF7,0.0,0.0,0.0,0.22641509433962265,0.2641509433962264,0.2641509433962264,0.2358490566037736,0.009433962264150943
C5,0.0,0.0,0.0,0.24210526315789474,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.0
F2,0.17307692307692307,0.28846153846153844,0.07692307692307693,0.0,0.038461538461538464,0.057692307692307696,0.0,0.36538461538461536
