,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.21808510638297873,0.22872340425531915,0.22872340425531915,0.03723404255319149,0.05319148936170213,0.0,0.015957446808510637,0.21808510638297873
FC6,0.20603015075376885,0.23115577889447236,0.23115577889447236,0.035175879396984924,0.05025125628140704,0.0,0.02512562814070352,0.22110552763819097
F4,0.1794871794871795,0.20085470085470086,0.2692307692307692,0.029914529914529916,0.042735042735042736,0.0,0.017094017094017096,0.2606837606837607
F8,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.0,0.0,0.1702127659574468
Fp2,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.11475409836065574,0.16393442622950818,0.0,0.0,0.18032786885245902
AF7,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.49206349206349204,0.0
C5,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.0,0.0,0.358695652173913,0.5760869565217391,0.0
F2,0.1721311475409836,0.18442622950819673,0.26229508196721313,0.028688524590163935,0.040983606557377046,0.0,0.00819672131147541,0.30327868852459017
