,FT9,TP9,P8,FT10,F8,Fp2,AF7,AF8
FT9,0.21025641025641026,0.0,0.14871794871794872,0.14358974358974358,0.12307692307692308,0.12307692307692308,0.20512820512820512,0.046153846153846156
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.1917808219178082,0.0,0.1917808219178082,0.1917808219178082,0.11643835616438356,0.11643835616438356,0.1780821917808219,0.0136986301369863
FT10,0.1925925925925926,0.0,0.1925925925925926,0.21481481481481482,0.1111111111111111,0.1111111111111111,0.17777777777777778,0.0
F8,0.17567567567567569,0.0,0.12837837837837837,0.11486486486486487,0.16891891891891891,0.16891891891891891,0.17567567567567569,0.06756756756756757
Fp2,0.16774193548387098,0.0,0.12258064516129032,0.10967741935483871,0.16774193548387098,0.17419354838709677,0.18064516129032257,0.07741935483870968
AF7,0.20388349514563106,0.0,0.13592233009708737,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.22815533980582525,0.05339805825242718
AF8,0.15942028985507245,0.0,0.057971014492753624,0.028985507246376812,0.17391304347826086,0.2028985507246377,0.18840579710144928,0.18840579710144928
