,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
isthmuscingulate-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
lateraloccipital-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
lingual-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
pericalcarine-lh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
pericalcarine-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
precuneus-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
superiorparietal-rh,0.10526315789473684,0.13157894736842105,0.11842105263157894,0.11842105263157894,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
