,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
isthmuscingulate-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
lateraloccipital-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
lingual-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
pericalcarine-lh,0.11382113821138211,0.13008130081300814,0.13008130081300814,0.13008130081300814,0.13008130081300814,0.13008130081300814,0.11382113821138211,0.12195121951219512
pericalcarine-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
precuneus-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
superiorparietal-rh,0.11510791366906475,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.12949640287769784,0.11510791366906475,0.1223021582733813
