,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2342786567661828,0.0,0.0006750485191123112,0.0058634698142967494,0.0,0.003923719517340309,0.0,0.027499686560214433,0.012741540798244874,0.0,0.006581723061345034,0.047150652996706406,0.0015610497004472197,0.014471352628470172,0.06467237471547013,0.004514386971563581,0.0007172390515568307,0.0011813349084465446,0.0,0.00037955465587044535,0.0010121457489878543,0.0,0.018644051801091625,0.016196520510918806,0.0,0.027287773081210456,0.00215080971659919,0.01079671952383116,0.0,0.0,0.016201164458695468,0.0061598177368998395,0.0,0.09508352828661686,0.01800847150020993,0.009742436621108862,0.004640958568897139,0.02627642801287375,0.00687705678845667,0.00915534554046072,0.006286389334233398,0.013121255590245549,0.03919185529706405,0.0,0.03226364035287,0.02062246963562753,0.013706852067011548,0.013790485829959514,0.0,0.0035440047253396337,0.0007172390515568307,0.0008860011813349084,0.02180561942021668,0.003754957387562231,0.0,0.004134672179562906,0.004851911231119737,0.0,0.10735045762208692,0.016700404858299597,0.002826765673782803,0.0
Fz,0.0,0.24664650538326166,0.019499848515884557,0.00022799817601459188,0.0,0.026614197921631073,0.045869578867296826,0.00200652119388011,0.0,0.016804614998745925,0.025421796625626995,0.0168718650250798,0.008527715073990468,0.015299724103335842,0.0013794833207925758,0.014672686230248307,0.0,0.01595987232102143,0.0,0.01781293650327998,0.03194882341618468,0.01605216955104088,0.0071482317531978935,0.02766798181641635,0.008339603712064209,0.0,0.02420366190117883,0.02054359637357664,0.007837973413594181,0.004828191622774015,0.0,0.02217312284075091,0.00890393779784299,0.0,0.0290945573112616,0.0,0.023929257775870072,0.0,0.059600507394586444,0.003533971728226174,0.021203830369357045,0.010032605969400551,0.009233926128590971,0.035909712722298225,0.0,0.01379483320792576,0.0,0.04115367077063384,0.003887634813142714,0.010881294439486471,0.011616755824418415,0.018462276681019057,0.022799817601459188,0.0026335590669676447,0.0,0.0,0.009217456734386757,0.00689741660396288,0.0,0.006583897667419112,0.0,0.006270378730875345
F3,0.00041159522549538425,0.014450425663652906,0.1906937681536317,0.013847239372023284,0.033688671291949926,0.0,0.011651752423564504,2.9399658963956018e-05,0.02451393879267242,0.0,0.02507580442268212,0.0002939965896395602,0.015561216469754724,0.0074839396963666364,0.0,0.005086141000764391,0.04594916766079607,0.018912267866014902,0.0,0.05714386062114968,0.05602027734599084,0.0,8.819897689186806e-05,0.012304250559284116,0.01314164755688834,0.003116363850179338,0.0,0.0,0.021167754454048334,0.015376021638148997,0.0019109778326571413,0.08744055448151433,0.0,0.0019697771505850534,0.0,0.003204562827071206,0.0,0.009143293937790321,0.027425705351750804,0.01284765096724878,0.035092258366044564,0.008236557811634083,0.0010877873816663728,0.013465043805491857,0.0,0.005585935203151643,0.01084847415769977,0.014745293719693523,0.0,0.012523202381859081,0.003733756688422414,0.032192741664867824,0.01425691079433143,0.004556947139413183,0.00820283370618941,0.0,0.011201270065267242,0.014200035279590757,0.0,0.06727932727792438,0.01081282624906786,0.0020285764685129652
F7,0.0028640720102137036,0.00029433406916850625,0.009291176354055231,0.16223062052167592,0.05055150028421448,0.0,0.004137644996832489,0.015715709254406462,0.08520911826864536,0.0020603034985538253,0.003625341733032212,0.0,0.008201592773089267,0.005626213399896985,0.00954871429137446,0.0,0.004635682871746107,0.0036338694793010607,0.0024763438131900533,0.00029433406916850625,0.0011688260232180355,0.00768651689845081,0.007918637778685655,0.00574507706327509,0.004080985775981615,0.0483891961938788,0.0012480684654701058,0.030491617137953658,0.006845987240567373,0.0026744324260073696,0.003942311502040493,0.009509093070248425,0.002722590139808683,0.006330928858741775,0.0,0.13254556199903317,0.0,0.08930431695507504,0.011773257809863096,0.10367835370240194,0.017770117675026745,0.019878736322697616,0.0,0.0,0.0007358351729212656,0.0,0.0,0.006724385951976807,0.0009707199175878601,0.0020404928879908077,0.008462104488594555,0.004932842030191371,0.00993645998121097,0.0013669321288482111,0.0,0.041959266760760505,0.004358334323863861,0.0020999247196798604,0.001465985181663299,0.0060818574428463884,0.0,0.02476367428487413
FT9,0.0,0.0,0.03270532896461085,0.06650656187035364,0.17887646022924725,0.0,0.011331023606686174,0.015874506857035505,0.07139356228599478,0.002831318741152129,0.005335946858325166,0.0,0.02216186420811361,0.013991049180164876,0.0003266906239790918,0.0019329195252096264,0.012394711625712092,0.004437716419240815,0.0069421757595557005,0.013204927490495356,0.010850541463778982,0.0,0.004954807797016226,0.0035663726451050856,0.01837110528732071,0.010291429762774,0.009847725631593177,0.0015245562452357616,0.0309488630873739,0.033383315832707476,0.01769912278381409,0.025790970699948727,0.00536317107699009,0.0,0.011202257092816777,0.0546934501833827,0.0,0.034176705156178024,0.023230288208068273,0.059385569586811134,0.004320871688897238,0.02406942117454823,0.006452139823587063,0.0036480453010998585,0.0,0.0,0.00826601540484689,0.0003811390613089404,0.006642709354241533,0.0,0.0028040945224872046,0.004247315665444497,0.007350539039529565,0.013330988460184077,0.019349990606800677,0.00418314465819505,0.024316807132996922,0.005962103887618426,0.0,0.024377848096695187,0.024769809334726837,0.0
FC5,0.0021263261560499577,0.01386969767709549,0.0,0.0,0.0,0.17930834680185326,0.03071437400567443,0.012153632660369756,0.0,0.005215094677469895,0.0429303174535038,0.01153013190565097,0.0019248847307399616,0.002148708536639957,0.003760239939119925,0.009848247459599804,0.00015667666412999686,0.017300271905261077,0.0,0.013929788691861865,0.014615694525269708,0.014302341197009714,0.017228268765174554,0.0422978826047949,0.035954943030299946,0.0007833833206499843,0.021755673933479564,0.012430605289268086,0.040384454258432755,0.04099352059744368,0.012483204080094647,0.004924123729799902,0.0034245042302699317,0.00175530981218185,0.014929047853529701,0.0,0.17203760117360523,0.0,0.008953180106470985,0.0,0.010500542398510991,0.0011415014100899772,0.01031662735547447,0.01281893978894464,0.0030216213796499395,0.0,0.0,0.006660693160129146,0.0007610009400599848,0.015021783277690902,0.013932538852720739,0.01206962310373364,0.02364220570664193,0.02386536554513457,0.0,0.007050449885849859,0.020563243473084487,0.01645998382763978,0.0008952952235999821,0.008191951295939836,0.0004252652312099915,0.0064908903710998705
FC1,0.0,0.028889904352566602,0.012969771241830066,0.00558855439724104,0.012476298391839549,0.039186814151955116,0.1649982904124721,0.010507737803401461,0.0012471862261969947,0.013262760844436332,0.0059621585447466085,0.00980392156862745,0.002463953276145282,0.005688385958508244,0.0,0.009429944637099227,0.01092725030329708,0.05249183006535948,0.0031635943298655472,0.020939781811002676,0.040975003191031235,0.033789572515140996,0.000821317758715094,0.03791412949860847,0.05266901431132774,0.00497799008573436,0.04655028647706573,0.005688385958508244,0.03924957234216921,0.038604301838153283,0.0019164081036685526,0.014195261437908497,0.006114254425990145,0.0,0.03139258988866581,0.004856313380739532,0.03604720847394746,0.0,0.023147036009147227,0.0036981666183538574,0.029424774868273038,0.0038023970310883982,0.010646898079058843,0.008374183006535947,0.0,0.0,0.0,0.01525545919834138,0.0024031149236478674,0.0,0.008030662529658696,0.02722575919702918,0.01694607201948736,0.005249507328635658,0.0,0.00030419176248707184,0.011980831147327824,0.02149135305092409,0.0,0.006259845226038337,0.0,0.0
C3,0.030606443201270258,0.0010970573051109964,9.679917398038203e-05,0.0328672648242479,0.026732046820626385,0.01752065049044915,0.012799314927655504,0.22434141039060687,0.022805989507839235,0.022618699489470356,0.003000774393391843,0.03861532696256013,0.002290913784202375,0.0,0.012971089313371192,0.002742643262777491,0.0,0.004912249297999284,0.0,0.007592534008225245,0.002355446566855963,0.01655265875064533,0.008066597831698503,0.0,0.01303562209602478,0.01731247561391684,0.02203794527620031,0.013874548270521425,0.006291946308724832,0.006872741352607125,0.006259679917398038,0.0002581311306143521,0.014394179057260361,0.04039138714165626,0.018456375838926176,0.04473375337689578,0.023748064016520392,0.017083201518506803,0.0,0.02530844669408415,0.02290913784202375,0.0,0.0,0.011164171399070728,0.02906034103033927,0.0,0.021844816480280367,0.011454568921011874,3.2266391326794014e-05,0.021273483930785906,0.03306307823292297,0.020650490449148167,0.018190446061372982,0.002742643262777491,0.0,0.008960594294460902,0.007550335570469799,0.0,0.019036915691481936,0.0005485286525554982,0.0,0.010873773877129582
T7,0.008668334399906916,0.0,0.023809141538864105,0.11104155691251949,0.07081130618792136,0.0,0.0013375301990517442,0.01319102350547207,0.18061255314808575,0.003025190528826575,0.011373552853569143,0.0,0.009599162254930479,0.007330269358310547,0.0009017394845540753,0.0,0.0024725114899063353,0.002821571935540171,0.0,0.002960060834807472,0.004246902088545,0.0016871254872302054,0.01679007990194419,0.0,0.008232008842864623,0.019506080983133438,0.0,0.02671292281006071,0.016338037038048044,0.008551980918028971,0.005759497352958287,0.0255904850905829,0.0,0.010471813369015068,0.0,0.08854781015531776,0.0,0.070364697526106,0.016540464849819997,0.07049326660987582,0.010210018034789691,0.011381247522253612,0.002460744953924576,0.0,0.0,0.0,0.000872651114084589,0.010234171725932351,0.0,0.010841283607979185,0.019774501300954032,0.0016871254872302054,0.0013962417825353424,0.0005235906684507534,0.0025151777970511707,0.038334778837814394,0.013816975973005992,0.00738844609924952,0.0025597766013147946,0.020056741748300373,0.0,0.006157849089332177
TP9,0.0,0.015073064089287769,0.0,0.0059832010125417095,0.0059832010125417095,0.013519733057185594,0.02496835807156829,0.027197189784816687,0.0059832010125417095,0.25604722520078077,0.009780232424347026,0.026231760447626686,0.0011506155793349442,0.007306408928776896,0.0,0.0,0.022645578720345075,0.0,0.03919212972326248,0.0,0.0,0.0459759019242081,0.0,0.03486700215672178,0.010758255666781728,0.0,0.06332606402369192,0.004199746864572546,0.00350937751697158,0.005350362443907491,0.027138749101365923,0.0,0.038910245450043304,0.0,0.06609285608346835,0.0059832010125417095,0.009607640087446785,0.0026464158324703718,0.009032332297779312,0.002703946611437119,0.0,0.004084685306639052,0.014114624472906807,0.01403751006788632,0.012580877066858375,0.021804165228397194,0.0,0.0,0.018007133816591876,0.0,0.004372339201472788,0.0,0.0,0.00247382349557013,0.0,0.0,0.019367689175966513,0.025112267737574613,0.06436633300469237,0.0,0.0017834541479691635,0.006731101139109423
