,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.248900087070916,0.0,0.05246252676659529,0.00265352539802881,0.0,0.0,0.0,0.04655566613038775,0.0,0.0,0.0,0.05644159727780276,0.0,0.0,0.06898072913369038,0.0,0.004710920770877944,0.0,0.0,0.0003790750568612585,0.01664255846711896,0.0,0.009855951478392721,0.034547780503366224,0.0,0.02249178670710134,0.002148091988880465,0.00960323477381855,0.0,0.0,0.018201284796573874,0.017987152034261242,0.0,0.0621015856214477,0.016300227445034118,0.00859236795552186,0.0,0.019585544604498357,0.0,0.0,0.019914346895074948,0.0,0.007455142784938085,0.0029978586723768737,0.02868334596916856,0.020596411422795047,0.012004043467273186,0.05916920600957077,0.0,0.0,0.0,0.03918629550321199,0.016300227445034118,0.0,0.0,0.0,0.0,0.0,0.05787212534748547,0.016679302501895376,0.0,0.0
Fz,0.0,0.18705817059518426,0.03395158048919996,0.013949047468138362,0.012659348441926345,0.010345611641655298,0.016030013642564803,0.0,0.018325070821529746,0.0,0.053175044476822454,0.01682582992269213,0.0,0.0,0.0,0.0,0.0,0.02494607064503953,0.0010623229461756375,0.019882282958903548,0.04283229113928943,0.0,0.0,0.021828103683492497,0.0009737960339943342,0.01389872521246459,0.0,0.006480218281036835,0.006196883852691218,0.007170679886685552,0.021246458923512748,0.03431502794857822,0.0,0.0,0.0,0.015403682719546742,0.011482492041837199,0.016314112969196663,0.036788306428237404,0.01910506578447324,0.021259663483401546,0.00964943342776204,0.010359581099830336,0.035811732605729875,0.016200424929178472,0.0084985835694051,0.0,0.05027334244125903,0.008852691218130312,0.009663483401546158,0.007958162801273306,0.029169275372400796,0.05064874646858539,0.022485835694050993,0.012128186968838528,0.004957507082152974,0.011597025495750708,0.0032754957507082154,0.0,0.02496458923512748,0.0,0.0
F3,0.019073783359497644,0.02925872465661536,0.18784723319718527,0.010596546310832025,0.03675529754149122,0.004866562009419153,0.011651752423564504,0.007456828885400314,0.02434782379652945,0.0,0.030495061559299336,0.002511773940345369,0.011092468307233408,0.0014914243102162564,0.0,0.004160125588697017,0.037751677852348994,0.008202775173053217,0.0,0.05571684361233738,0.052493687201261505,0.0,0.0,0.012304250559284116,0.0,0.004945054945054945,0.0,0.0,0.0,0.0019623233908948193,0.01499215070643642,0.07445704662866695,0.0,0.00989010989010989,0.0,0.007221350078492936,0.004395604395604396,0.006828885400313972,0.013982044375141212,0.011381475667189953,0.04137142552770549,0.007736763609246831,0.004160125588697017,0.0,7.849293563579278e-05,0.0003139717425431711,0.012872841444270016,0.02891519368029435,0.0,0.011008912255316857,0.0,0.06583213047738455,0.027772187863271278,0.010439560439560439,0.01668007075485503,0.0,0.010282574568288854,0.0,0.0,0.04652787289412409,0.01787719045628921,0.0
F7,0.001544799176107106,0.0074174092268215214,0.0061121323529411764,0.15890924115526747,0.08009524774121801,0.0,0.003889360520212204,0.024730430921081098,0.10256799198824741,0.0,0.009283088235294118,0.0,0.0035386029411764706,0.0,0.0,0.0,0.0,0.004045091259984941,0.0010298661174047373,0.004338365109174463,0.00022977941176470588,0.0014705882352941176,0.003089598352214212,0.0,0.0,0.03365837355797108,0.0013786764705882354,0.022230950181308363,0.00036780932764454905,0.0,0.006433823529411764,0.002619485294117647,0.009293480201040252,0.001544799176107106,0.0,0.13410443702455235,0.0,0.10374627998727812,0.005443578049139326,0.11348941385256471,0.010248161764705882,0.016549310249331452,0.0,0.0,0.0008091805208180079,0.0,0.0,0.005664263645726055,0.0,0.0,0.013560717477001098,0.0028033088235294118,0.027574178487048785,0.010340073529411764,0.01052389705882353,0.0232455495071355,0.0033547794117647057,0.0,0.0,0.0,0.004595588235294118,0.02412829189348242
FT9,0.0,0.006845434803134737,0.032015949233211445,0.08961978603842953,0.15558005858291352,0.0,0.004237056999454199,0.029922731420614156,0.09532199334001107,0.0,0.009064299877254272,0.0,0.015196859932523076,0.005927738050432819,0.0,0.0,0.00978547233722243,0.001881821603312006,0.0,0.017752768477450144,0.012073242181218692,0.0,0.0,0.0,0.0056572983779447595,0.016072277443367936,0.009838599016420833,0.007270323859881031,0.0041400075272864136,0.016202073560941294,0.009605179222230392,0.02723045255366443,0.004909829100179398,0.0,0.012949521445890014,0.08066995727513368,0.0,0.06558547181839332,0.013831388784343245,0.07793112593343487,0.016225083276513848,0.01008385237862002,0.0,0.0,0.0,0.0,0.008280015054572827,0.0,0.0,0.0,0.004484940043433103,0.011271002673142601,0.02757057879331508,0.011777163111378358,0.021554417693039167,0.001599548362815205,0.007217854601127558,0.0,0.0,0.022327855078379262,0.019875241499846822,0.0006137286375224247
FC5,0.0,0.008162190626645603,0.0056150201789787685,0.0,0.0,0.21498784481065403,0.03492299598459405,0.0,0.0,0.010440428145288647,0.034664565962149556,0.017988291137983153,0.0,0.004649938585716792,0.0049131426566064226,0.0,0.0,0.013428120063191154,0.002719775399192841,0.024217792952475763,0.013160203544481488,0.013247938234778031,0.011935151913147554,0.031420045638055116,0.02615103617025464,0.0,0.02105632567117038,0.004037212568018255,0.03475060663525589,0.0339613024257125,0.009215376513954713,0.0,0.0049131426566064226,0.0020186062840091275,0.0049131426566064226,0.0,0.20928505914106615,0.0,0.00667017728629103,0.0,0.007635597682991048,0.018248815581680997,0.014477394310806507,0.011671947842257925,0.0,0.0,0.0,0.004914867474109181,0.0049131426566064226,0.007635597682991048,0.003685842602456393,0.006406880814463753,0.015271195365982097,0.028167394031447673,0.0,0.0,0.011671947842257925,0.023250678538585538,0.033690121073872606,0.0,0.0,0.0049131426566064226
FC1,0.0,0.014585883312933496,0.01295389636882905,0.006070242577299888,0.005902246842395271,0.04526116955621317,0.19016794408974816,0.017626193946631483,0.0017039922103213243,0.011075949367088608,0.0010954235637779942,0.04594089926930049,0.0,0.0,0.0,0.0,0.009485924112607099,0.06689179982178449,0.0,0.04881827936613119,0.01438188494492044,0.014891880864953081,0.008154819863680622,0.0372297021623827,0.014585883312933496,0.004181966544267646,0.04204605993142318,0.00036514118792599804,0.030094129256703045,0.04103892972166836,0.0,0.017687870181556563,0.0,0.0,0.0046251217137293086,0.006372813671823635,0.04619286804225527,0.0,0.008261933904528763,0.0024479804161566705,0.0415008559191507,0.009371957156767283,0.008965648820086946,0.011771917509177941,0.012779941577409932,0.0,0.0023125608568646543,0.009383924928600572,0.0,0.01557935735150925,0.010710808179162609,0.02284781721746226,0.016013871889024887,0.010026807808906564,0.006329113924050633,0.0,0.0008159934720522236,0.02318986706139457,0.004138266796494644,0.010125380535417255,0.0046251217137293086,0.009371957156767283
C3,0.032939429506330914,0.0,0.006209987195902689,0.04522424953762982,0.04607118722435624,0.0,0.012664497083511167,0.24611386754872672,0.03776008322663252,0.022591673780054063,0.0,0.02954100867833262,0.0,0.0,0.0,0.02291933418693982,0.0,0.002840909090909091,0.0,0.013815532081377153,0.006623897424953763,0.005633802816901409,0.0007042253521126761,0.0,0.010947503201024328,0.012529342723004693,0.013636363636363636,0.009154929577464789,0.00012804097311139564,0.005633802816901409,0.003201024327784891,0.015813060179257363,0.01577082444159909,0.037171450419689854,0.018758002560819463,0.05735168587281263,0.0,0.021975032010243277,0.0,0.031142410015649453,0.026632522407170293,0.0,0.0,0.0,0.019482678901692987,0.009475032010243278,0.011506348698250107,0.009539052496798976,0.0,0.015288003272158202,0.018857145397638355,0.010115236875800257,0.021671379285815903,0.0,0.0,0.0004734848484848485,0.0013444302176696542,0.0,0.017610524256651015,0.016645326504481434,0.026952624839948782,0.009539052496798976
T7,0.0,0.009988529917797744,0.017372682337121588,0.11435601245104543,0.09278258304454315,0.0,0.0006605363120274976,0.024014789983859697,0.15496981158884265,0.0,0.012951634486713822,0.0,0.0025329764863314852,0.0,0.0,0.0,0.0,0.0005735041101127892,0.0,0.006962043744371232,0.004779200917606577,0.0,0.004372232618058741,0.0,0.0,0.027514695730863355,0.0014815522844580386,0.034078855400929614,0.0016536118363794604,0.0015293442936341044,0.005352705027719365,0.01318257512496217,0.0,0.0,0.0,0.10084441700320726,0.0,0.08801651765043336,0.010966057441253264,0.08154740958991377,0.011565666220607914,0.0032201914708442124,0.0019147084421235858,0.0,0.0,0.0,0.0,0.010269799825935596,0.0,0.010879025239338555,0.025204598880710312,0.007455553431466259,0.03139935002867521,0.009080481743452495,0.009405983176880014,0.03838120104438642,0.006260753202064615,0.0,0.0,0.011446473199289434,0.005113744981839036,0.005918189730200174
TP9,0.0,0.0,0.0,0.0,0.0,0.014370546318289787,0.010570071258907363,0.027452340486526332,0.0,0.26489645616621615,0.0,0.01193450187020504,0.009976247030878859,0.009976247030878859,0.013895486935866983,0.0,0.04739033022087531,0.0,0.06148572091626396,0.00855106888361045,0.0,0.04705425642285745,0.003681710213776722,0.03484195402298851,0.007482185273159145,0.003800475059382423,0.0567988608130614,0.0,0.0,0.0011876484560570072,0.03768932413247058,0.0,0.04619986621890955,0.0,0.04122914789636061,0.0,0.020190023752969122,0.0,0.006888361045130641,0.0,0.0,0.01342042755344418,0.018043639255194255,0.0,0.01257183908045977,0.0,0.0,0.0,0.008669833729216153,0.0,0.0,0.0,0.0,0.0010688836104513063,0.0,0.0,0.033462933764709095,0.04097702855816747,0.0701095673956371,0.0,0.0026128266033254156,0.01152019002375297
