subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,0.9966967105096823,1.0,0.9647577569762796,1.0290124001421237,bootstrap,critical,rtwin_beta
S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9685480104275944,1.0000000000000016,0.9350706615554564,1.0017151306668952,bootstrap,critical,rtwin_beta
S20,Sess02,MOTOR_IMAGERY-LEFT,0.991193484479729,1.000000000000003,0.9610725530034341,1.0255248115679676,bootstrap,critical,rtwin_beta
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9886571563200588,1.0,0.9583927588190715,1.0191413381132324,bootstrap,critical,rtwin_beta
S20,Sess02,MOTOR_EXECUTION,0.9826223604686384,1.0000000000000009,0.949914209265868,1.0153637654045093,bootstrap,critical,rtwin_beta
S20,Sess02,MOTOR_IMAGERY,0.9899253203998939,1.0000000000000016,0.9597326559112528,1.0223330748406,bootstrap,critical,rtwin_beta
S20,Sess02,LEFT,0.9939450974947057,1.0000000000000016,0.9629151549898569,1.0272686058550455,bootstrap,critical,rtwin_beta
S20,Sess02,RIGHT,0.9786025833738266,1.0000000000000009,0.9467317101872639,1.010428234390064,bootstrap,critical,rtwin_beta
S20,Sess02,LEFT_vs_RIGHT,0.01534251412087917,0.0,-0.04751307940020699,0.08053689566778166,bootstrap,delta,rtwin_beta
S20,Sess02,IMAGERY_vs_EXECUTION,0.007302959931255515,0.0,-0.05563110949325656,0.0724188655747321,bootstrap,delta,rtwin_beta
S20,Sess02,ME_LEFT_vs_ME_RIGHT,0.02814870008208792,0.0,-0.03695737369061558,0.09394173858666732,bootstrap,delta,rtwin_beta
S20,Sess02,MI_LEFT_vs_MI_RIGHT,0.002536328159670198,0.0,-0.05806878510979829,0.06713205274889611,bootstrap,delta,rtwin_beta
