,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06426047515969416,0.0017249876786594382,0.033859012174300485,0.03333583153580272,0.027834829310316278,0.0042969214513647914,0.0038571480293500236,0.0009129160685571193,0.034748422428713885,0.011732182026426176,0.013347982940498916,0.01032641233539493,0.009082909609409742,0.0032475258882832905,0.011486515767315098,0.009247450308415771,0.006653515980982711,0.006878718634454009,0.01381505701486935,0.005723923222579778,0.027307101203898558,0.012175750286652888,0.013057578787060379,0.004165749976886346,0.012704999497322579,0.013314621638389312,0.007687755958470368,0.02224663295255288,0.011967232245445382,0.012601120752781818,0.010283195545319439,0.023168651879367876,0.007467108695337,0.023018522058665662,0.005545740119813895,0.005606394151861186,0.037969408216767496,0.039103732100583974,0.03599875427899698,0.012482078500229235,0.03307121485288585,0.026565547036227394,0.007438294861147345,0.018962719398492,0.01583803060097324,0.014281370537113796,0.011450120179119533,0.021558166907759052,0.02079157789927422,0.006499599244486532,0.01419341585271084,0.0127110680694945,0.007551268541528008,0.020479949588069916,0.018946034786228208,0.013559527345374404,0.023517436330893732,0.01716797482952739,0.022524907884065554,0.017291564549999923,0.011355344292836652
Fz,0.0014793482424461614,0.048295992420204666,0.006373794105721794,0.007223736987675092,0.010179659565169474,0.02091791006415026,0.020702434838810176,0.018792988349792643,0.008648795414585075,0.02194845570769304,0.020481897317349743,0.02058372042979064,0.019602035620230416,0.020983176676035935,0.014052604692256195,0.022886956517015326,0.022023619431041377,0.021493144442349205,0.016826596971083255,0.02372483273202581,0.013539744185302717,0.013946680135339519,0.017110231548949213,0.026525484399945433,0.008865717010245258,0.019838978919593964,0.01631385529737204,0.011318428340057824,0.014932228722890996,0.013302315367263642,0.024626895874035132,0.014624827496572679,0.022529000234203345,0.012223869741382875,0.020336156833804377,0.01986588616087753,0.007449584657446882,0.00763742945634335,0.007207450043014239,0.02176592105710793,0.007366822397064777,0.01672633906220472,0.023593209637661147,0.01577336436397495,0.016279230685812447,0.015299953098216898,0.020883404285832925,0.008624909932890454,0.01572860497446817,0.022973097036713158,0.015069161965567016,0.01016542334274651,0.012873059139094582,0.021310005439846305,0.017216760457783677,0.01742969944221034,0.014186159675616483,0.008807444583475564,0.013989269969366148,0.009052957457223936,0.015468737045054571
F3,0.030248575041024774,0.007945962130454292,0.05644040802932593,0.036284453715395584,0.030250309839719786,0.003493125232255667,0.007961773915192993,0.00563217875178839,0.03747867278203651,0.010476706326384443,0.011597070865416888,0.008346192455646688,0.01201911759844048,0.011442089674256207,0.014944554782314306,0.01363838570965124,0.009446475385542948,0.012792691789589129,0.01095853060097282,0.009475096643474103,0.02294855965563837,0.006498421566830463,0.013012187632555851,0.013218541061166432,0.012673002361779477,0.016484296683987786,0.009828358900294168,0.024768176572367216,0.011389449923955072,0.008235977248319553,0.009642087080819775,0.02416886495450797,0.005027797082524198,0.02693538406398732,0.0063510454527772025,0.00252694165737644,0.03431872819746472,0.03030928715427711,0.033934309657011025,0.02192433333788937,0.022832807111062513,0.024710466770661133,0.012653855324330839,0.015432716621158866,0.013816918107338129,0.010036780068763448,0.019373040246979258,0.014311551855118959,0.01952802143813994,0.013587147816881424,0.019398659193364167,0.011760258764208848,0.00920596336175249,0.015111545219659978,0.021341300790612604,0.0077024477951175875,0.021530440576953157,0.009640352282124762,0.01719335622333039,0.016130234200160257,0.009634014717868579
F7,0.030253481416495795,0.007967290934059661,0.03681822310892059,0.05522836693185036,0.04267161038253198,0.00010620220900594733,0.008810593551941078,0.004988589182895142,0.046405143271576965,0.020402300525655392,0.007650384513932709,0.010957833411785738,0.012047666028846197,0.009974628055453948,0.010654407203436557,0.015100994718185849,0.010997059613625555,0.012530221177485569,0.016696578163611395,0.008593149234931187,0.01929516223131266,0.010079555109291729,0.016058089754407544,0.012304336547695903,0.01212229296702133,0.014337783989200286,0.012048516132291642,0.022264209236203914,0.013108048633689452,0.005744634754269099,0.009570464588819537,0.013006036220236057,0.0119284086597852,0.019390434538877174,0.007982896404451045,0.00010620220900594733,0.044815874880317574,0.03365529179679322,0.04653199084997228,0.019591423282050234,0.030882618687799752,0.019110993392024475,0.01350037137376231,0.013771372207835232,0.009114019760290259,0.007373918729139069,0.017838267090843997,0.014908385566117888,0.013154804323188926,0.012345202234751938,0.013900345044844171,0.007493601149922787,0.0074531605145894755,0.0093904855450839,0.020917281048571025,0.0078805196609496,0.02596531675097264,0.015297854387481036,0.008253897238523968,0.009124160279960925,0.009527048591427167
FT9,0.02350679798115452,0.011059650598281368,0.028261951080342844,0.0403309615002864,0.053557347286889455,0.0012701100762066045,0.011812597582348577,0.005088152327490347,0.04424151942518377,0.02361999026435784,0.009904420108135331,0.011711044829024934,0.012255319160294383,0.014248662531268486,0.009480182599343245,0.014308042245945382,0.015286410985184299,0.013441493068941174,0.018626040913338374,0.011572066363737653,0.019804092889587552,0.009736185527204545,0.014234468215141675,0.01111857273930206,0.012143861843870837,0.01383218470906285,0.010296799051114258,0.01682845327215879,0.014571347286736931,0.009960787462908889,0.014474541860096397,0.012662759902790002,0.015050674757179007,0.01439448553582981,0.014440586081692302,0.0003880891899520181,0.041557621144722695,0.03305284258863754,0.04305575542627066,0.017363690523718216,0.027627811189551946,0.01625150055560881,0.01544606606006127,0.012851623429387959,0.008037138279445265,0.009281414509645387,0.01656254578119758,0.013205756840935882,0.010766631868190112,0.016228269159771984,0.012793111198100948,0.005768392764143735,0.009758549439651487,0.015486961705584449,0.01470859078524444,0.01242738592059587,0.024438751592642305,0.012396394838172595,0.008929883548267119,0.011770834453435512,0.012711825144633314
FC5,0.0028245443129605854,0.024835446473279642,0.0037891268533772654,0.0002883031301482702,0.0017850612955288875,0.047386291883973614,0.019276889134734763,0.02807637555226588,0.001029654036243822,0.01599733124958932,0.021475777840998758,0.022882987617121868,0.022028890105983717,0.024214018238584684,0.016195398871887784,0.02098940708855202,0.024956352042799022,0.021884394981613434,0.015324000533677273,0.023998945568740344,0.014019412601882397,0.017735013215429245,0.011858761362711794,0.024080334993521062,0.014257683487511823,0.01798311308224655,0.01764448192805295,0.00839126061598225,0.016252607182764625,0.018189043889495313,0.025036462789934467,0.01842996768995462,0.021014571100574683,0.014341038708530117,0.019702807102421806,0.04406132046537678,0.0,0.0025774273442620683,8.237232289950576e-05,0.018974529651396982,0.0030906321254425546,0.013671639585093223,0.022186067346358918,0.015740089520176442,0.014892185177277507,0.01970575579677817,0.01835477143341311,0.011212856234586474,0.017899757861228254,0.02009510631408291,0.0164281637078703,0.009953386056716498,0.012928618662286583,0.020988424190433234,0.011997359098369353,0.01923275427892865,0.009250272617714335,0.009326747551901117,0.020946255130864695,0.009569637148597997,0.018658113814869683
FC1,0.002604340567612688,0.02324109529869129,0.0073389048347312115,0.008658436721875787,0.011652095817371276,0.017431412494016835,0.04699972815164802,0.0211065478761639,0.009118873613865267,0.02644844721222017,0.016400019012706823,0.0226611368598013,0.021714220670814993,0.02308217241856641,0.020175321339762076,0.016085838201864912,0.022207708818727183,0.01623842768250114,0.01894327292073536,0.018498187955617005,0.011254434213532711,0.021853451223234194,0.017482163078991125,0.02243641583791834,0.022284839534422174,0.01871253954726409,0.022369316826745877,0.012657109167960586,0.022423732361128018,0.021817056065803978,0.020223065748942212,0.009700182955608665,0.02750020847266256,0.008860780288159252,0.02522139796764171,0.015758957236419673,0.006435730379803836,0.006291821700836726,0.007620372115363768,0.01569618194826876,0.006136563770119697,0.013545590469630536,0.019231411326569924,0.015327568925231697,0.013409366093005491,0.014875475109197981,0.017597360902870084,0.013489502984494637,0.01126478696595558,0.01854393936614304,0.014306528196344558,0.008869461089828369,0.013251439712207658,0.015076146724727693,0.012820051401019682,0.01709551300118913,0.017393345385832863,0.018125572257458734,0.010491165762451238,0.007454761432223869,0.014488503983495635
C3,0.0006911826397352742,0.023599996491902406,0.005330243056697264,0.004676912713123773,0.005421744654740422,0.028020405985064244,0.02239193140627923,0.045156607787590494,0.004960956228250239,0.02080772563779678,0.016856212003674435,0.027447251809468,0.01803590107537504,0.02383766241893876,0.020061284697421827,0.023298129112919022,0.026088968678576966,0.025986319360778512,0.018549325374677936,0.021899966827728885,0.008386706703935112,0.016914928450899126,0.013654775166822671,0.02569095041558613,0.015991324739781432,0.01849144464621129,0.022759786946278567,0.008971186309597277,0.016320314554550328,0.016118056206159408,0.025039646930149963,0.013664909457509306,0.024364856865823924,0.01792437104502702,0.02320012908108486,0.027263830754002658,0.0015989893451333749,0.0006891557815979475,0.0026151080833628883,0.023342061983492788,0.0006998856419742224,0.009046295332231202,0.023945378882080537,0.01861918954165792,0.009749221261411416,0.015448751146555705,0.020500195543780436,0.010360227733169448,0.01622982638557583,0.02176673692755991,0.016794873128622774,0.010300915716255115,0.013679275174781211,0.01424271291906985,0.014100184446972286,0.019772174036952042,0.00677960992625243,0.016136893499084988,0.01341710923978632,0.004692709718843365,0.01759657236963741
T7,0.028136085541705325,0.00900385129349645,0.033786755275471994,0.041999700452541075,0.042630519972324116,0.0006841817186644773,0.009246400172421381,0.004657594379132329,0.053106053099223026,0.017820268597473914,0.011165194262074286,0.010637693138364763,0.010443718180084216,0.0105915133568389,0.010811823845423247,0.015131745229483566,0.012370065101069532,0.013554030136592052,0.015605563430014633,0.011851770119857288,0.017883207352829465,0.006094375988327731,0.014981235189313344,0.011923273569116105,0.009126693216495008,0.01594148373456214,0.008056955720387967,0.0205696573059983,0.01269300284745355,0.007718962001018946,0.012632087817239694,0.016846667080084803,0.011402263724488325,0.019686391626519213,0.010252828499196039,6.841817186644773e-05,0.04198225034043755,0.032620881800647025,0.042593916747272365,0.01985227836397145,0.02739232137969485,0.021577788633617645,0.011859643675486711,0.017101186654602373,0.0099952236472861,0.010045870982752007,0.01623159467156061,0.01225749087281892,0.01448384601157383,0.01572596152421485,0.01383078810145021,0.010060235817463173,0.009863545995767088,0.012437421720685312,0.019166393644462282,0.01134858080130987,0.022052297972422554,0.01107320511299939,0.011553144178635375,0.013012164178171363,0.01276993602354344
TP9,0.008048911133986645,0.019080426816852708,0.007703805224756567,0.015587390397081433,0.018902428297380397,0.011143975962152922,0.02006268185064962,0.014330118382834003,0.015041912674394736,0.05255551687470251,0.009798598177027447,0.02260672488551272,0.022112131630776438,0.029415193228619768,0.01312452443223084,0.019109728811702552,0.02769203891993069,0.014825899256300942,0.03452486177144655,0.014811842068241349,0.012223646254774963,0.025781185355595523,0.013077402606800915,0.014189740738946362,0.019019245028553074,0.01875551597566403,0.021512997404831088,0.0058683876482990335,0.023243280200714225,0.020029220415432362,0.02500939966927593,0.0010770952688322062,0.032274249356979375,0.0056870232841531535,0.02453678568548715,0.010256758174909713,0.014606322982015179,0.010159939500260028,0.016950391001268588,0.008407877219757914,0.011424140215372991,0.010752342036858247,0.03222257129333511,0.007833294513739777,0.009613867968208002,0.0049152375978335616,0.022241027110394322,0.016450650473762755,0.005457943285212021,0.016871192370870466,0.004258684226109066,0.007163277763321017,0.014846491122189262,0.019836570898535126,0.007820424944410842,0.019911016279200507,0.02902237168459444,0.015897053656669748,0.005207280813170314,0.006635619871214403,0.018473767305866376
