,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.056185312962050274,0.0034499753573188764,0.025924100542138985,0.028092656481025137,0.020305569245933956,0.0034499753573188764,0.007392804337111878,0.0011828486939379004,0.02641695416461311,0.01172991621488418,0.013997042878265155,0.009561360275998028,0.01350418925579103,0.0060128141941843275,0.01429275505174963,0.018334154756037457,0.002858551010349926,0.011828486939379004,0.015574174470182356,0.0075899457861015275,0.025036964021685558,0.012617052735337605,0.01389847215377033,0.007688516510596353,0.013997042878265155,0.015377033021192706,0.01232134056185313,0.016362740266140957,0.008181370133070479,0.01330704780680138,0.013011335633316905,0.02286840808279941,0.011237062592410054,0.023854115327747658,0.010448496796451453,0.0041399704287826515,0.029965500246426812,0.035288319369147364,0.029078363725973385,0.014194184327254805,0.037851158206012814,0.02483982257269591,0.010054213898472154,0.020404139970428784,0.018334154756037457,0.01409561360275998,0.01389847215377033,0.031542631838344014,0.01409561360275998,0.009462789551503203,0.01488417939871858,0.017545588960078858,0.005618531296205027,0.022474125184820108,0.01586988664366683,0.009758501724987679,0.017939871858058155,0.017939871858058155,0.019812715623459834,0.01448989650073928,0.018531296205027106
Fz,0.002624992369208229,0.04798241865575972,0.007630791770954154,0.011110432818509248,0.013796471521885111,0.015139490873573042,0.024052255662047495,0.018008668579451804,0.012514498504364813,0.02643306269458519,0.019717965936145533,0.023258653317868264,0.013063915511873511,0.021610402295342165,0.017092973566937307,0.01752029790611074,0.021244124290336366,0.018069714913619438,0.01318600818020878,0.02698247970209389,0.013063915511873511,0.012209266833526647,0.01831390025028997,0.031805140101336914,0.007386606434283622,0.022770282644527195,0.01416274952689091,0.012514498504364813,0.013735425187717478,0.011476710823515047,0.026005738355411756,0.007447652768451255,0.024479580001220927,0.010988340150173982,0.023319699652035897,0.013369147182711679,0.01056101581100055,0.009156950125144985,0.01074415481350345,0.022953421647030094,0.009950552469324216,0.018435992918625237,0.025273182345400158,0.017642390574446006,0.012758683841035345,0.018252853916122337,0.018741224589463402,0.006348818753433856,0.017886575911116538,0.017581344240278372,0.01056101581100055,0.014101703192723277,0.014956351871070143,0.01770343690861364,0.020084243941151336,0.018619131921128136,0.014467981197729076,0.00982845980098895,0.006287772419266223,0.009095903790977352,0.013918564190220377
F3,0.019472315124489038,0.00929022668153103,0.051579338535860275,0.032329988851727984,0.022147900408769974,0.006986250464511334,0.01010776662950576,0.006391675956893348,0.02905982905982906,0.01010776662950576,0.010776662950575994,0.010405053883314752,0.015235971757710888,0.017539947974730585,0.018729096989966554,0.01768859160163508,0.010405053883314752,0.01976960237829803,0.012486064659977704,0.010776662950575994,0.0232627276105537,0.009067261241174285,0.014864362690449646,0.019992567818654775,0.010256410256410256,0.013006317354143442,0.01352657004830918,0.028316610925306577,0.007060572277963582,0.008769973987365292,0.009067261241174285,0.02318840579710145,0.0069119286510590855,0.02400594574507618,0.007357859531772575,0.00505388331475288,0.024154589371980676,0.02556670382757339,0.023857302118171685,0.02608695652173913,0.02318840579710145,0.02348569305091044,0.017762913415087327,0.014046822742474917,0.0169453734671126,0.01174284652545522,0.020512820512820513,0.01887774061687105,0.013749535488665924,0.019472315124489038,0.019620958751393535,0.013303604607952433,0.006465997770345597,0.017019695280564847,0.025863991081382386,0.004087699739873653,0.017911557041991825,0.006391675956893348,0.015681902638424377,0.015756224451876626,0.01345224823485693
F7,0.02152364769187199,0.012036250354007363,0.03200226564712546,0.05260549419427924,0.03419711129991504,0.00021240441801189465,0.01231945624468989,0.002336448598130841,0.03745397904276409,0.0197536108751062,0.00828377230246389,0.013027470971396206,0.016142735768903994,0.009345794392523364,0.010549419427924102,0.018974794675729253,0.006088926649674313,0.01508071367884452,0.017487963749645993,0.008142169357122628,0.022373265363919568,0.0118946474086661,0.018549985839705466,0.013381478334749362,0.009274992919852733,0.014797507788161994,0.014585103370150098,0.0237892948173322,0.00828377230246389,0.006655338431039366,0.009629000283205891,0.013381478334749362,0.013877088643443784,0.016638346077598416,0.009416595865193996,0.00021240441801189465,0.04035683942225998,0.03518833191730388,0.03879920702350609,0.024992919852732935,0.03759558198810535,0.022160860945907676,0.016709147550269046,0.013664684225431888,0.014797507788161994,0.008354573775134523,0.01649674313225715,0.021240441801189464,0.013523081280090625,0.01642594165958652,0.011115831209289153,0.009841404701217785,0.006018125177003682,0.014726706315491363,0.024214103653355988,0.002194845652789578,0.02152364769187199,0.008920985556499575,0.006372132540356839,0.0092041914471821,0.011257434154630416
FT9,0.01580581428168219,0.014959074230877787,0.02180355630821338,0.03499858876658199,0.048616991250352806,0.002540220152413209,0.017005362686988428,0.002610781823313576,0.037821055602596666,0.02427321478972622,0.013053909116567881,0.013830087496471917,0.015594129268981089,0.014041772509173017,0.010584250635055038,0.015241320914479255,0.010443127293254304,0.009455263900649167,0.016581992661586227,0.012066045723962743,0.022720858029918148,0.011501552356759807,0.014959074230877787,0.009808072255151002,0.010372565622353938,0.015100197572678522,0.010866497318656505,0.016229184307084393,0.013336155800169348,0.014112334180073384,0.013547840812870448,0.014112334180073384,0.019968952864803838,0.006632797064634491,0.021450747953711543,0.0007761783799040362,0.038667795653401074,0.034222410386677955,0.03923228902060401,0.017569856054191365,0.03323454699407282,0.01926333615580017,0.0179226644086932,0.010302003951453571,0.01418289585097375,0.012348292407564212,0.013265594129268981,0.018981089472198703,0.010725373976855771,0.019757267852102738,0.010725373976855771,0.005997742026531188,0.0093847022297488,0.023003104713519615,0.011854360711261643,0.007832345469940728,0.02307366638441998,0.004798193621224951,0.008537962178944397,0.010302003951453571,0.017993226079593565
FC5,0.0022240527182866556,0.02182866556836903,0.007578253706754531,0.0005766062602965404,0.0034596375617792423,0.05024711696869852,0.01943986820428336,0.032619439868204286,0.002059308072487644,0.016968698517298188,0.023064250411861616,0.023558484349258647,0.018204283360790774,0.026441515650741352,0.0200164744645799,0.01943986820428336,0.02759472817133443,0.020345963756177924,0.011202635914332784,0.02446457990115321,0.013344316309719934,0.017792421746293245,0.010790774299835255,0.024958813838550246,0.016803953871499175,0.017957166392092258,0.0157331136738056,0.006507413509060956,0.019357495881383854,0.018369028006589787,0.023887973640856673,0.016309719934102143,0.020263591433278418,0.016639209225700165,0.02018121911037891,0.044481054365733116,0.0,0.0017298187808896211,0.00016474464579901152,0.018945634266886325,0.0009884678747940692,0.009555189456342669,0.025700164744645797,0.015238879736408566,0.01243822075782537,0.019192751235584844,0.018369028006589787,0.00971993410214168,0.018121911037891267,0.013673805601317958,0.016062602965403624,0.010626029654036244,0.01326194398682043,0.019769357495881382,0.010626029654036244,0.020345963756177924,0.010214168039538715,0.012355848434925865,0.0200164744645799,0.009637561779242175,0.018533772652388796
FC1,0.005208681135225376,0.02637729549248748,0.009682804674457429,0.012821368948247078,0.016560934891485808,0.014757929883138564,0.04754590984974958,0.014490818030050083,0.011619365609348915,0.028046744574290485,0.018564273789649414,0.01909849749582638,0.020701168614357262,0.019565943238731218,0.018497495826377296,0.010818030050083473,0.022437395659432386,0.00974958263772955,0.012287145242070117,0.018764607679465778,0.014891485809682805,0.022103505843071785,0.015358931552587647,0.028514190317195324,0.020968280467445744,0.02343906510851419,0.018764607679465778,0.014824707846410684,0.025242070116861436,0.022904841402337228,0.01996661101836394,0.007412353923205342,0.02390651085141903,0.008480801335559266,0.028714524207011687,0.012287145242070117,0.00974958263772955,0.011085141903171954,0.011619365609348915,0.015158597662771285,0.010150250417362271,0.016227045075125207,0.019232053422370617,0.013422370617696161,0.013956594323873122,0.017762938230383975,0.011218697829716193,0.011619365609348915,0.01328881469115192,0.012487479131886477,0.015626043405676127,0.008747913188647746,0.011018363939899833,0.015292153589315526,0.012153589315525876,0.018831385642737897,0.017429048414023374,0.014023372287145243,0.010617696160267111,0.012287145242070117,0.011619365609348915
C3,0.001054388893770319,0.02697478253229066,0.007380722256392232,0.003778226869343643,0.004393287057376329,0.033301115894912574,0.019857657499341007,0.04964414374835252,0.003690361128196116,0.02029698620507864,0.018188208417538,0.03128020384851946,0.013004129689833934,0.020999912134258853,0.023723750109832176,0.024075213074422282,0.02539319919163518,0.023548018627537123,0.012828398207538881,0.019857657499341007,0.010104560231965556,0.019945523240488535,0.009489500043932871,0.028204902908356033,0.017661013970652843,0.020912046393111325,0.018188208417538,0.007556453738687286,0.018100342676390477,0.015727967665407256,0.025481064932782706,0.0138827871013092,0.02205430102802917,0.021527106581144012,0.0195061945347509,0.03233459274228978,0.0012301203760653721,0.00017573148229505317,0.0009665231526227924,0.02416307881556981,8.786574114752658e-05,0.0069413935506546,0.025041736227045076,0.019418328793603373,0.008347245409015025,0.019418328793603373,0.019681926017045954,0.007820050962129866,0.021527106581144012,0.014234250065899305,0.02003338898163606,0.010543888937703189,0.010631754678850715,0.013179861172128987,0.013004129689833934,0.021614972322291537,0.005359810209999121,0.019154731570160795,0.015464370441964678,0.005887004656884281,0.012125472278358668
T7,0.019430760810071154,0.012725779967159278,0.027298850574712645,0.03633004926108374,0.036535303776683084,0.0013683634373289546,0.011494252873563218,0.002052545155993432,0.05035577449370553,0.0166256157635468,0.013615216201423098,0.01176792556102901,0.013888888888888888,0.011015325670498084,0.010399562123700055,0.019567597153804052,0.008894362342638205,0.014299397920087576,0.014573070607553366,0.015120415982484947,0.01833607006020799,0.0049261083743842365,0.0166256157635468,0.013546798029556651,0.004652435686918446,0.01867816091954023,0.007662835249042145,0.020935960591133004,0.008483853311439518,0.009099616858237548,0.01443623426382047,0.017583470169677068,0.013957307060755337,0.015736179529282978,0.014299397920087576,0.00013683634373289546,0.037219485495347565,0.03236179529282977,0.03633004926108374,0.023330596606458677,0.033524904214559385,0.025725232621784347,0.013683634373289545,0.017036124794745484,0.01655719759168035,0.011904761904761904,0.014504652435686919,0.01566776135741653,0.012725779967159278,0.019567597153804052,0.013136288998357963,0.012725779967159278,0.0090311986863711,0.01840448823207444,0.019978106185002738,0.0071154898741105635,0.018883415435139574,0.004584017515051998,0.009373289545703338,0.011631089217296114,0.018541324575807334
TP9,0.007649357900614182,0.023450586264656615,0.008151870463428253,0.01686208821887214,0.02021217197096594,0.010161920714684533,0.02233389168062535,0.011166945840312675,0.01507537688442211,0.04974874371859297,0.015522054718034618,0.022054718034617532,0.018481295365717475,0.022054718034617532,0.011836962590731435,0.01675041876046901,0.020993858179787828,0.012953657174762703,0.026409826912339476,0.01541038525963149,0.01669458403126745,0.021943048576214406,0.017308766052484645,0.01675041876046901,0.01736460078168621,0.021608040201005024,0.017978782802903406,0.007761027359017309,0.02233389168062535,0.021273031825795645,0.02417643774427694,0.0010608598548297041,0.0338358458961474,0.0049134561697375765,0.02959240647682859,0.008486878838637633,0.01619207146845338,0.013958682300390842,0.01769960915689559,0.009659408151870464,0.01390284757118928,0.015242881072026801,0.02747068676716918,0.0096035734226689,0.01306532663316583,0.007146845337800111,0.020826353992183137,0.01719709659408152,0.00843104410943607,0.015354550530429927,0.0042434394193188165,0.008263539921831379,0.014684533780011166,0.02138470128419877,0.010273590173087661,0.01686208821887214,0.028922389726409828,0.00893355667225014,0.007035175879396985,0.007705192629815745,0.015577889447236181
