,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.33070866141732286,0.0,0.0,0.0,0.33858267716535434,0.33070866141732286,0.0,0.0
FT9,0.0,0.2191780821917808,0.2191780821917808,0.2237442922374429,0.0,0.0,0.2191780821917808,0.1187214611872146
FT10,0.0,0.2191780821917808,0.2191780821917808,0.2237442922374429,0.0,0.0,0.2191780821917808,0.1187214611872146
F4,0.0,0.2191780821917808,0.2191780821917808,0.2237442922374429,0.0,0.0,0.2191780821917808,0.1187214611872146
Fp2,0.33070866141732286,0.0,0.0,0.0,0.33858267716535434,0.33070866141732286,0.0,0.0
AF7,0.33070866141732286,0.0,0.0,0.0,0.33858267716535434,0.33070866141732286,0.0,0.0
AF3,0.0,0.2186046511627907,0.2186046511627907,0.22325581395348837,0.0,0.0,0.2186046511627907,0.12093023255813953
AF4,0.0,0.203125,0.203125,0.203125,0.0,0.0,0.203125,0.1875
