,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5555555555555556,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0
FT9,0.0,0.44871794871794873,0.2948717948717949,0.05128205128205128,0.0,0.02564102564102564,0.1794871794871795,0.0
FT10,0.0,0.35714285714285715,0.32857142857142857,0.07142857142857142,0.0,0.02857142857142857,0.21428571428571427,0.0
F4,0.0,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.0,0.0,0.2222222222222222,0.0
Fp2,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0
AF7,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0
AF3,0.0,0.3125,0.3125,0.08333333333333333,0.0,0.020833333333333332,0.2708333333333333,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
