,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.19230769230769232,0.0,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.11538461538461539
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.05309734513274336,0.0,0.3185840707964602,0.0,0.26548672566371684,0.30973451327433627,0.0,0.05309734513274336
FT10,0.0,0.0,0.0,0.4827586206896552,0.0,0.017241379310344827,0.4827586206896552,0.017241379310344827
Fp2,0.0594059405940594,0.0,0.3069306930693069,0.0,0.27722772277227725,0.297029702970297,0.0,0.0594059405940594
AF7,0.049586776859504134,0.0,0.30578512396694213,0.0,0.256198347107438,0.3305785123966942,0.0,0.05785123966942149
AF8,0.0,0.0,0.0,0.47692307692307695,0.0,0.0,0.5230769230769231,0.0
AF4,0.1388888888888889,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.19444444444444445
