,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.4444444444444444,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0
FT9,0.0,0.34615384615384615,0.057692307692307696,0.038461538461538464,0.0,0.0,0.21153846153846154,0.34615384615384615
FT10,0.0,0.16666666666666666,0.2,0.16666666666666666,0.0,0.0,0.23333333333333334,0.23333333333333334
F4,0.0,0.12121212121212122,0.21212121212121213,0.24242424242424243,0.0,0.0,0.21212121212121213,0.21212121212121213
Fp2,0.5,0.0,0.0,0.0,0.375,0.125,0.0,0.0
AF7,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0
AF3,0.0,0.25,0.11538461538461539,0.09615384615384616,0.0,0.0,0.25,0.28846153846153844
AF4,0.0,0.2898550724637681,0.08695652173913043,0.07246376811594203,0.0,0.0,0.2028985507246377,0.34782608695652173
