,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3300970873786408,0.0,0.0,0.34951456310679613,0.32038834951456313,0.0,0.0,0.0
FT9,0.0,0.23684210526315788,0.2894736842105263,0.0,0.0,0.07894736842105263,0.10526315789473684,0.2894736842105263
FT10,0.0,0.20833333333333334,0.2916666666666667,0.0,0.0,0.0625,0.08333333333333333,0.3541666666666667
F4,0.33,0.0,0.0,0.35,0.32,0.0,0.0,0.0
Fp2,0.32989690721649484,0.0,0.0,0.35051546391752575,0.31958762886597936,0.0,0.0,0.0
AF7,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367
AF3,0.0,0.19047619047619047,0.23809523809523808,0.0,0.0,0.14285714285714285,0.19047619047619047,0.23809523809523808
AF4,0.012987012987012988,0.12987012987012986,0.2077922077922078,0.0,0.012987012987012988,0.03896103896103896,0.05194805194805195,0.5454545454545454
