,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3333333333333333,0.0,0.0,0.008547008547008548,0.3418803418803419,0.3162393162393162,0.0,0.0
FT9,0.0,0.20134228187919462,0.21476510067114093,0.18120805369127516,0.0,0.0,0.18791946308724833,0.21476510067114093
FT10,0.0,0.1783783783783784,0.24324324324324326,0.16756756756756758,0.0,0.0,0.16756756756756758,0.24324324324324326
F4,0.0,0.18831168831168832,0.21428571428571427,0.19480519480519481,0.0,0.0,0.19480519480519481,0.2077922077922078
Fp2,0.3333333333333333,0.0,0.0,0.008130081300813009,0.34146341463414637,0.3170731707317073,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.008547008547008548,0.3418803418803419,0.3162393162393162,0.0,0.0
AF3,0.0,0.1986754966887417,0.2119205298013245,0.18543046357615894,0.0,0.0,0.19205298013245034,0.2119205298013245
AF4,0.0,0.1864406779661017,0.23728813559322035,0.1694915254237288,0.0,0.0,0.1694915254237288,0.23728813559322035
