,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.32142857142857145,0.0,0.0,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571
FT10,0.0,0.2786885245901639,0.0,0.0,0.0,0.29508196721311475,0.13114754098360656,0.29508196721311475
F4,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Fp2,0.2391304347826087,0.0,0.021739130434782608,0.3695652173913043,0.3695652173913043,0.0,0.0,0.0
AF7,0.18867924528301888,0.0,0.018867924528301886,0.33962264150943394,0.4528301886792453,0.0,0.0,0.0
AF3,0.0,0.2638888888888889,0.0,0.0,0.0,0.3194444444444444,0.1111111111111111,0.3055555555555556
F6,0.0,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225,0.22580645161290322,0.25806451612903225
AF4,0.0,0.2638888888888889,0.0,0.0,0.0,0.3194444444444444,0.1111111111111111,0.3055555555555556
