,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.35714285714285715,0.0,0.0,0.023809523809523808,0.35714285714285715,0.2619047619047619,0.0,0.0
FT9,0.0,0.25547445255474455,0.23357664233576642,0.10218978102189781,0.0,0.0,0.15328467153284672,0.25547445255474455
FT10,0.0,0.2413793103448276,0.23448275862068965,0.1103448275862069,0.0,0.0,0.15862068965517243,0.25517241379310346
F4,0.0,0.1839080459770115,0.20689655172413793,0.19540229885057472,0.0,0.0,0.20689655172413793,0.20689655172413793
Fp2,0.35714285714285715,0.0,0.0,0.023809523809523808,0.35714285714285715,0.2619047619047619,0.0,0.0
AF7,0.34285714285714286,0.0,0.0,0.014285714285714285,0.34285714285714286,0.3,0.0,0.0
AF3,0.0,0.21100917431192662,0.22018348623853212,0.14678899082568808,0.0,0.0,0.2018348623853211,0.22018348623853212
AF4,0.0,0.24025974025974026,0.22727272727272727,0.1038961038961039,0.0,0.0,0.14935064935064934,0.2792207792207792
