,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.25287356321839083,0.0,0.0,0.26436781609195403,0.21839080459770116,0.26436781609195403,0.0,0.0
FT9,0.0,0.39,0.0,0.0,0.0,0.0,0.36,0.25
FT10,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
F4,0.24719101123595505,0.0,0.0,0.2696629213483146,0.21348314606741572,0.2696629213483146,0.0,0.0
Fp2,0.2564102564102564,0.0,0.0,0.2564102564102564,0.23076923076923078,0.2564102564102564,0.0,0.0
AF7,0.2391304347826087,0.0,0.0,0.2608695652173913,0.20652173913043478,0.29347826086956524,0.0,0.0
AF3,0.0,0.3804347826086957,0.0,0.0,0.0,0.0,0.358695652173913,0.2608695652173913
AF4,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.3424657534246575,0.3150684931506849
