,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.35106382978723405,0.0,0.0,0.0,0.3723404255319149,0.2765957446808511,0.0,0.0
FT9,0.008849557522123894,0.30973451327433627,0.19469026548672566,0.035398230088495575,0.0,0.0,0.12389380530973451,0.3274336283185841
FT10,0.0,0.27380952380952384,0.23809523809523808,0.047619047619047616,0.0,0.0,0.16666666666666666,0.27380952380952384
F4,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334
Fp2,0.3548387096774194,0.0,0.0,0.0,0.3763440860215054,0.26881720430107525,0.0,0.0
AF7,0.32432432432432434,0.0,0.0,0.0,0.35135135135135137,0.32432432432432434,0.0,0.0
AF3,0.0,0.2459016393442623,0.22950819672131148,0.06557377049180328,0.0,0.0,0.21311475409836064,0.2459016393442623
AF4,0.008547008547008548,0.3162393162393162,0.18803418803418803,0.03418803418803419,0.0,0.0,0.11965811965811966,0.3333333333333333
