,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3170731707317073,0.008130081300813009,0.008130081300813009,0.3170731707317073,0.3252032520325203,0.008130081300813009,0.008130081300813009,0.008130081300813009
FT10,0.0,0.2146341463414634,0.1902439024390244,0.0,0.0,0.2048780487804878,0.18048780487804877,0.2097560975609756
F4,0.0,0.20526315789473684,0.19473684210526315,0.0,0.0,0.20526315789473684,0.18947368421052632,0.20526315789473684
Fp2,0.3170731707317073,0.008130081300813009,0.008130081300813009,0.3170731707317073,0.3252032520325203,0.008130081300813009,0.008130081300813009,0.008130081300813009
AF7,0.31746031746031744,0.007936507936507936,0.007936507936507936,0.31746031746031744,0.3253968253968254,0.007936507936507936,0.007936507936507936,0.007936507936507936
AF3,0.0,0.208955223880597,0.19402985074626866,0.0,0.0,0.20398009950248755,0.18407960199004975,0.208955223880597
F6,0.0,0.20218579234972678,0.19672131147540983,0.0,0.0,0.20218579234972678,0.19672131147540983,0.20218579234972678
AF4,0.0,0.21287128712871287,0.19306930693069307,0.0,0.0,0.20297029702970298,0.18316831683168316,0.2079207920792079
