,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.2898550724637681,0.0,0.0,0.2898550724637681,0.3188405797101449,0.0,0.0,0.10144927536231885
FT10,0.0,0.23376623376623376,0.2597402597402597,0.0,0.0,0.2597402597402597,0.24675324675324675,0.0
F4,0.0,0.18947368421052632,0.3684210526315789,0.0,0.0,0.24210526315789474,0.2,0.0
Fp2,0.2898550724637681,0.0,0.0,0.2898550724637681,0.3188405797101449,0.0,0.0,0.10144927536231885
AF7,0.29333333333333333,0.0,0.0,0.29333333333333333,0.32,0.0,0.0,0.09333333333333334
AF3,0.0,0.21839080459770116,0.28735632183908044,0.0,0.0,0.26436781609195403,0.22988505747126436,0.0
F6,0.0,0.22666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.24,0.0
AF4,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2
