,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.319672131147541,0.0,0.0,0.01639344262295082,0.319672131147541,0.0,0.3442622950819672,0.0
F7,0.0,0.23863636363636365,0.25,0.03409090909090909,0.0,0.22727272727272727,0.0,0.25
TP9,0.0,0.14743589743589744,0.3333333333333333,0.038461538461538464,0.0,0.14743589743589744,0.0,0.3333333333333333
FT10,0.0,0.14285714285714285,0.22857142857142856,0.22857142857142856,0.0,0.17142857142857143,0.0,0.22857142857142856
Fp2,0.319672131147541,0.0,0.0,0.01639344262295082,0.319672131147541,0.0,0.3442622950819672,0.0
AF7,0.0,0.23655913978494625,0.24731182795698925,0.043010752688172046,0.0,0.22580645161290322,0.0,0.24731182795698925
AF8,0.30303030303030304,0.0,0.0,0.015151515151515152,0.30303030303030304,0.0,0.3787878787878788,0.0
AF4,0.0,0.14743589743589744,0.3333333333333333,0.038461538461538464,0.0,0.14743589743589744,0.0,0.3333333333333333
