,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3387096774193548,0.0,0.0,0.3387096774193548,0.3225806451612903,0.0,0.0,0.0
FT10,0.0,0.215,0.2,0.0,0.0,0.22,0.18,0.185
F4,0.0,0.211340206185567,0.20103092783505155,0.0,0.0,0.211340206185567,0.18556701030927836,0.19072164948453607
Fp2,0.3387096774193548,0.0,0.0,0.3387096774193548,0.3225806451612903,0.0,0.0,0.0
AF7,0.3389830508474576,0.0,0.0,0.3389830508474576,0.3220338983050847,0.0,0.0,0.0
AF3,0.0,0.21674876847290642,0.2019704433497537,0.0,0.0,0.22167487684729065,0.17733990147783252,0.18226600985221675
F6,0.0,0.20441988950276244,0.19889502762430938,0.0,0.0,0.20441988950276244,0.19337016574585636,0.19889502762430938
AF4,0.0,0.20441988950276244,0.19889502762430938,0.0,0.0,0.20441988950276244,0.19337016574585636,0.19889502762430938
