,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3137254901960784,0.0,0.0,0.3137254901960784,0.37254901960784315,0.0,0.0,0.0
FT10,0.0,0.26229508196721313,0.0,0.0,0.0,0.29508196721311475,0.14754098360655737,0.29508196721311475
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3137254901960784,0.0,0.0,0.3137254901960784,0.37254901960784315,0.0,0.0,0.0
AF7,0.2857142857142857,0.015873015873015872,0.0,0.2857142857142857,0.4126984126984127,0.0,0.0,0.0
AF3,0.0,0.2077922077922078,0.0,0.0,0.0,0.4025974025974026,0.11688311688311688,0.2727272727272727
F6,0.0,0.23529411764705882,0.0,0.0,0.0,0.2647058823529412,0.23529411764705882,0.2647058823529412
AF4,0.0,0.2318840579710145,0.0,0.0,0.0,0.3333333333333333,0.13043478260869565,0.30434782608695654
