,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.37272727272727274,0.0,0.00909090909090909,0.00909090909090909,0.35454545454545455,0.24545454545454545,0.00909090909090909,0.0
FT9,0.0,0.23076923076923078,0.21153846153846154,0.1971153846153846,0.0,0.0,0.20192307692307693,0.15865384615384615
FT10,0.0,0.22641509433962265,0.21226415094339623,0.19811320754716982,0.0,0.0,0.2028301886792453,0.16037735849056603
F4,0.0,0.2182741116751269,0.2131979695431472,0.20304568527918782,0.0,0.0,0.20304568527918782,0.16243654822335024
Fp2,0.37142857142857144,0.0,0.009523809523809525,0.009523809523809525,0.3523809523809524,0.24761904761904763,0.009523809523809525,0.0
AF7,0.35,0.0,0.0,0.0,0.3375,0.3125,0.0,0.0
AF3,0.0,0.22110552763819097,0.20603015075376885,0.19597989949748743,0.0,0.0,0.20603015075376885,0.1708542713567839
AF4,0.0,0.2125,0.2,0.1875,0.0,0.0,0.20625,0.19375
