,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.18421052631578946,0.07894736842105263,0.0,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.0,0.13157894736842105
F7,0.012987012987012988,0.24675324675324675,0.07792207792207792,0.24675324675324675,0.012987012987012988,0.18181818181818182,0.0,0.22077922077922077
TP9,0.0,0.25,0.2916666666666667,0.20833333333333334,0.0,0.041666666666666664,0.0,0.20833333333333334
FT10,0.05504587155963303,0.1926605504587156,0.05504587155963303,0.27522935779816515,0.05504587155963303,0.1834862385321101,0.0,0.1834862385321101
Fp2,0.18421052631578946,0.07894736842105263,0.0,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.0,0.13157894736842105
AF7,0.07608695652173914,0.17391304347826086,0.03260869565217391,0.2391304347826087,0.07608695652173914,0.21739130434782608,0.0,0.18478260869565216
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.03614457831325301,0.2289156626506024,0.07228915662650602,0.2289156626506024,0.03614457831325301,0.18072289156626506,0.0,0.21686746987951808
