,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5737704918032787,0.0,0.0,0.0,0.3770491803278688,0.0,0.0,0.04918032786885246
FT9,0.0,0.28688524590163933,0.21311475409836064,0.1885245901639344,0.0,0.02459016393442623,0.28688524590163933,0.0
FT10,0.0,0.25,0.24,0.22,0.0,0.03,0.26,0.0
F4,0.0,0.24731182795698925,0.24731182795698925,0.22580645161290322,0.0,0.03225806451612903,0.24731182795698925,0.0
Fp2,0.48936170212765956,0.0,0.0,0.0,0.44680851063829785,0.0,0.0,0.06382978723404255
AF7,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.0
AF3,0.0,0.2831858407079646,0.21238938053097345,0.19469026548672566,0.0,0.02654867256637168,0.2831858407079646,0.0
AF4,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727
