,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34710743801652894,0.0,0.0,0.14049586776859505,0.32231404958677684,0.18181818181818182,0.008264462809917356,0.0
FT9,0.0,0.2849162011173184,0.18994413407821228,0.01675977653631285,0.0,0.0,0.2346368715083799,0.2737430167597765
FT10,0.0,0.2517985611510791,0.2302158273381295,0.02158273381294964,0.0,0.0,0.2446043165467626,0.2517985611510791
F4,0.18181818181818182,0.056818181818181816,0.056818181818181816,0.22727272727272727,0.18181818181818182,0.17045454545454544,0.06818181818181818,0.056818181818181816
Fp2,0.3418803418803419,0.0,0.0,0.1452991452991453,0.3162393162393162,0.18803418803418803,0.008547008547008548,0.0
AF7,0.2839506172839506,0.0,0.0,0.18518518518518517,0.2839506172839506,0.24691358024691357,0.0,0.0
AF3,0.0,0.26627218934911245,0.20710059171597633,0.023668639053254437,0.0,0.0,0.24260355029585798,0.2603550295857988
AF4,0.0,0.2849162011173184,0.18994413407821228,0.01675977653631285,0.0,0.0,0.2346368715083799,0.2737430167597765
