,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.32432432432432434,0.0,0.02702702702702703,0.013513513513513514,0.32432432432432434,0.3108108108108108,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.25,0.3,0.0,0.0,0.25,0.2
F4,0.0,0.0,0.06896551724137931,0.29310344827586204,0.0,0.0,0.3275862068965517,0.3103448275862069
Fp2,0.32432432432432434,0.0,0.02702702702702703,0.013513513513513514,0.32432432432432434,0.3108108108108108,0.0,0.0
AF7,0.323943661971831,0.0,0.028169014084507043,0.014084507042253521,0.323943661971831,0.30985915492957744,0.0,0.0
AF3,0.0,0.0,0.037037037037037035,0.20987654320987653,0.0,0.0,0.35802469135802467,0.3950617283950617
AF4,0.0,0.0,0.023809523809523808,0.19047619047619047,0.0,0.0,0.35714285714285715,0.42857142857142855
