,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3170731707317073,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.0,0.0
FT10,0.0,0.19607843137254902,0.21568627450980393,0.0,0.0,0.21568627450980393,0.17647058823529413,0.19607843137254902
F4,0.0,0.19642857142857142,0.21428571428571427,0.0,0.0,0.21428571428571427,0.17857142857142858,0.19642857142857142
Fp2,0.27450980392156865,0.0,0.0,0.43137254901960786,0.29411764705882354,0.0,0.0,0.0
AF7,0.3170731707317073,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.0,0.0
AF3,0.0,0.19130434782608696,0.20869565217391303,0.0,0.0,0.23478260869565218,0.17391304347826086,0.19130434782608696
F6,0.0,0.19801980198019803,0.2079207920792079,0.0,0.0,0.2079207920792079,0.18811881188118812,0.19801980198019803
AF4,0.0,0.19626168224299065,0.21495327102803738,0.0,0.0,0.21495327102803738,0.17757009345794392,0.19626168224299065
