,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.2571428571428571,0.2714285714285714,0.0,0.0,0.2,0.2714285714285714,0.0,0.0
FT9,0.17525773195876287,0.4329896907216495,0.030927835051546393,0.0,0.12371134020618557,0.23711340206185566,0.0,0.0
FT10,0.0,0.3,0.2,0.0,0.0,0.3,0.1,0.1
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2631578947368421,0.24561403508771928,0.0,0.0,0.22807017543859648,0.2631578947368421,0.0,0.0
AF7,0.21951219512195122,0.3048780487804878,0.036585365853658534,0.0,0.15853658536585366,0.2804878048780488,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.4791666666666667
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.4888888888888889
