,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.25842696629213485,0.0,0.19662921348314608,0.0056179775280898875,0.2640449438202247,0.2696629213483146,0.0,0.0056179775280898875
F7,0.0,0.33544303797468356,0.0,0.2911392405063291,0.0,0.0,0.08227848101265822,0.2911392405063291
TP9,0.25675675675675674,0.0,0.22972972972972974,0.0,0.25675675675675674,0.25675675675675674,0.0,0.0
FT10,0.0,0.3184713375796178,0.0,0.29936305732484075,0.0,0.0,0.08280254777070063,0.29936305732484075
Fp2,0.25396825396825395,0.0,0.18518518518518517,0.005291005291005291,0.2698412698412698,0.2804232804232804,0.0,0.005291005291005291
AF7,0.25396825396825395,0.0,0.18518518518518517,0.005291005291005291,0.2698412698412698,0.2804232804232804,0.0,0.005291005291005291
AF8,0.0,0.28888888888888886,0.0,0.24444444444444444,0.0,0.0,0.24444444444444444,0.2222222222222222
AF4,0.0,0.32051282051282054,0.0,0.30128205128205127,0.0,0.0,0.07692307692307693,0.30128205128205127
