,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3412204234122042,0.029265255292652552,0.00311332503113325,0.053549190535491904,0.32254047322540474,0.24408468244084683,0.0012453300124533001,0.0049813200498132005
FT9,0.02319160684704583,0.29155162893429043,0.18277194919933737,0.11485367200441744,0.0176697956929873,0.023743787962451683,0.18774157923799006,0.15847598012147984
FT10,0.0,0.17772020725388601,0.24766839378238342,0.1766839378238342,0.0,0.005699481865284974,0.20725388601036268,0.1849740932642487
F4,0.03956043956043956,0.12087912087912088,0.19065934065934065,0.24725274725274726,0.03736263736263736,0.024175824175824177,0.1978021978021978,0.1423076923076923
Fp2,0.33869929169349644,0.0231809401159047,0.0025756600128783,0.049581455247907275,0.330328396651642,0.2498390212491951,0.00128783000643915,0.004507405022537025
AF7,0.293598233995585,0.034584253127299486,0.011037527593818985,0.03384841795437822,0.2899190581309787,0.3127299484915379,0.0051508462104488595,0.01913171449595291
AF3,0.0,0.17560728744939272,0.19686234817813766,0.17560728744939272,0.0,0.004048582995951417,0.2560728744939271,0.19180161943319837
AF4,0.004896626768226333,0.1588683351468988,0.18715995647442873,0.1338411316648531,0.003808487486398259,0.012513601741022852,0.20021762785636563,0.2986942328618063
