,Fp1,F7,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.28484848484848485,0.030303030303030304,0.048484848484848485,0.0,0.26666666666666666,0.26666666666666666,0.09696969696969697,0.006060606060606061
F7,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.08333333333333333
TP9,0.15555555555555556,0.15555555555555556,0.17777777777777778,0.044444444444444446,0.15555555555555556,0.13333333333333333,0.13333333333333333,0.044444444444444446
FT10,0.0,0.031746031746031744,0.015873015873015872,0.6666666666666666,0.0,0.015873015873015872,0.0,0.2698412698412698
Fp2,0.27848101265822783,0.03164556962025317,0.05063291139240506,0.0,0.26582278481012656,0.26582278481012656,0.10126582278481013,0.006329113924050633
AF7,0.28402366863905326,0.029585798816568046,0.047337278106508875,0.0,0.26627218934911245,0.26627218934911245,0.09467455621301775,0.011834319526627219
AF8,0.21621621621621623,0.06756756756756757,0.10810810810810811,0.0,0.21621621621621623,0.20270270270270271,0.1891891891891892,0.0
AF4,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.3404255319148936,0.06382978723404255,0.0851063829787234,0.0,0.3829787234042553
