,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.043677390899370394,-0.026248693035296842,0.011257784854898522,0.009419779164302844,0.028948589626881915,0.0,0.0022975071132445963,0.0,-0.039839670920479325,-0.03703981033004766,0.011257784854898522,0.007122272051058248,0.006358028821643112,-0.06687642192495996,0.0,0.0,-0.011899407509334568,-0.059088712479697,0.03446260669866894,-0.02829024598494871,0.005054515649138111,0.010134076586908316,0.0,0.0,0.010798283432249603,-0.03359832708517996,-0.03074012400157642,-0.052855692945532586,0.011257784854898522,-0.014990908180398319,0.10338782009600683,0.009190028452978385,0.002986759247217975,0.018839558328605687,0.013482689585200953,-0.06363848593914846,0.0,0.011257784854898522,0.009879280586951764,0.0,0.03262460100807327,0.006662770628409329,-0.03353998459200808,0.00643301991708487,0.0,-0.018896670272914133,0.0,0.007581773473707167,-0.06115408016911755,0.05808885533554931,0.0,0.0,0.009419779164302844,-0.016599163159669535,0.045490640842243,0.006662770628409329,0.011257784854898522,-0.026248693035296842,0.0,0.0009190028452978385,0.07920688346263013,-0.006350862684144334,0.0,0.0,0.0,0.0025272578245690556,0.053991417161248015,0.03331385314204664
bankssts-rh,-0.01512039050708388,0.09047993009658344,0.026301336653640612,0.023680468965746073,0.012377099601713229,0.0,0.02991132403747364,0.04486698605621046,-0.06370724533651341,-0.0008541546503723149,-0.03029300743263234,-0.016368770380704955,0.005672837317451896,0.013408524568522664,0.0,0.0,0.0,0.008251399734475485,-0.0024759814947347383,0.011861387118308512,0.014439949535332099,-0.02842633415331769,0.030427036520878355,0.004125699867237743,-0.020967877460476462,0.001349088881269619,0.0,0.017018511952355687,-0.002068278486075764,-0.05276028851999511,0.0029241178596243586,0.013103402482152544,0.03609987383833025,0.0,0.0,0.013408524568522664,-0.004838524962266841,-0.0050401301690279595,-0.018703422320096474,0.031416156216816836,0.01650279946895097,-0.0003564125475145493,0.017468520231885613,-0.007660997856922498,-0.013104338439472696,-0.06108637764861887,0.0,-0.003225683308177894,-0.022982993570767496,-0.04025627310566904,0.03867843625535384,0.029395611554068918,-0.0019467912259198041,-0.035253955612375286,-0.02603589915764501,0.030384731250007405,0.0,-0.0624976140959467,0.0313270530799382,0.017566608559037727,-0.06955379633258583,-0.053599093470316904,0.035584161354925536,0.0,0.0,0.0,0.012226784856096535,-0.0010737302376803855
caudalanteriorcingulate-lh,0.001819535008304675,0.001819535008304675,-0.06345823064130994,-0.010672033466610545,-0.005320010663789542,-0.008606001418963314,0.0209245009214894,-0.0013046641835479055,0.019109694573632513,0.02658747329775642,0.01644521039731361,0.00786254893256052,0.020604254623163006,0.026364690936659576,-0.01068081271544191,-0.013772125412180234,3.7133367516421936e-05,0.025919090526462515,0.01878480883486678,0.02588195715894609,0.009640382508916193,0.011019295583495252,0.005996744427874261,-0.01469130562722393,0.002255303373570671,-0.016552774039499576,0.02543635674874903,0.026884558081889484,0.004390534459770849,0.019453066698148856,-0.013693344144719878,-0.014092407398510006,-0.026565203983647576,-0.04633412735570714,0.005017447771137717,0.026736024611823797,-0.005444793767606139,0.014964747109118041,0.008271033819242858,-0.0029339464458361976,-0.002827185783726273,-0.006327233183170587,0.020956977004564788,-0.013131561439520689,0.0019958159009979626,0.002548266193313399,-0.04686793066625677,-0.04494623874827813,0.022177899288182576,0.000770468304961108,-0.006034680775466722,-0.018015161353983403,-0.005287588112719219,0.01581852905796871,-0.004117753205939255,0.005940857014581885,-0.015698956402645528,0.0,-0.0003577900778816818,0.00627068554181569,-0.004910990457056517,0.02020974158980377,-0.011456098900859255,-0.03533777915838494,0.0,0.021500219792008304,-0.00848566147156747,-0.012490997466861144
caudalanteriorcingulate-rh,0.001608077081804194,-0.0007212060218794646,-0.04372682751150432,-0.08176058667075699,0.02190325774817652,-0.0012763436059563377,0.028534018916665117,0.012666567212919056,0.021765136316512577,0.027262516107796685,-0.0057666524358542665,-0.024812689220891235,0.012932553141433632,0.026551970420487854,0.004889575392988539,0.0,0.0,0.025729233308867103,0.020531030649081454,0.02546745331880596,0.027636487522169753,0.012378453815748564,0.014965482911920116,-0.00529714141010281,-0.012717508005225258,-0.05414714583964102,0.025018687621558275,0.02098601928356919,0.020695888887612066,0.02752429609785783,-0.0260075526889786,-0.03575132333230499,0.002329455044563832,-0.015321995713844997,-0.006012527894499548,0.026514573279050546,0.0,0.014622282301986974,-0.012334086455553535,-0.055730906513122486,0.016828713646788077,-0.061599665379355524,0.0289827846139128,-0.032019042325086344,0.006955868307339072,0.0031039627392964674,-0.015321995713844997,-0.015321995713844997,0.02255047628669602,0.0031413598807337744,0.018436790728592268,0.006854509158477958,0.0031370944242833662,0.01319271953246548,0.01414032540175541,-0.04720637526420315,0.0011759631974900449,0.0,0.0180628193142192,-0.005864149528022298,0.0,0.0246073190657479,0.009779150785977077,-0.022982993570767496,0.0,0.021428562043576817,-0.009581967661974215,-0.043608757031712686
caudalmiddlefrontal-lh,0.004689621083092342,0.0008188227287939011,-0.004568421416665309,0.023740414674286375,-0.08012715927219875,-0.0037807728455625266,0.005911810119029135,-0.02854054551656283,0.017917592346933672,0.018883671391059224,0.019590836475017588,0.020244011841278345,0.011935295652021534,0.026016231246678945,-0.0291310456154911,-0.014955514292445382,0.0007443842989035464,0.0252718469477754,0.016721278714798633,0.014337628413858225,0.0009563557774311951,0.015351087060165495,-0.011524736401973169,-0.03512658031056277,0.011053360535352967,0.0015768821483991603,0.024787997153488093,0.011650634225772255,-0.02450528322363812,0.022514238246086764,-0.001882447176511092,-0.0012728097270166283,-0.00392524296166597,-0.01826405479943108,0.014744544992721757,0.02258485275968943,-0.0004242699090055427,0.01429217853894809,0.011870271306003018,0.003879174721110796,-0.04604300839379575,0.02426884010239946,0.019769430424015483,-0.011505453344559578,-0.003683973745335588,0.003089194840449717,-0.020046753200511896,-0.014743379337942609,0.019685432203405896,-0.0030216757088977818,-0.034307029047531905,-0.011576668454679544,-0.002061787428873679,0.020997664517206333,-0.029324807291920104,0.026714127953612873,-0.01243992111045183,-0.002969889363038799,-0.020721123582330084,0.008138498607071267,-0.0018028556995787696,0.013861135038451525,-0.02204262427315497,-0.02853215138062275,0.0,0.022443186611941925,0.0017994511347055255,0.0
caudalmiddlefrontal-rh,0.0,0.0,-0.01808144111952004,0.015771822400846652,-0.006248469393609968,-0.17309232885104697,0.03609775566673859,0.006547484667907653,0.008722506016126425,0.025093978846394485,0.022544323241680608,0.030059097655574143,0.01597382890294852,0.022812708042176805,-0.0425535698060817,-0.019809301728805087,0.0,0.020397244837711027,0.018250166433741444,0.017847589232997146,0.0351584088650019,0.002415463204465779,-0.008085856036019329,-0.04266618833896481,0.028582981252845054,0.012077316022328897,0.019457898035974332,0.013965876172651798,-0.004590484552684554,0.019888013210761314,0.016908242431260455,0.0,-0.04647905646420345,-0.06918017680675008,-0.0063021095382358875,0.02120239923919962,0.0,0.002012886003721483,0.02526701157099423,0.015834703229275663,0.01986047523671863,0.017042434831508555,0.03287713806078422,-0.006704686738980184,0.015555016078470506,0.0,-0.0649135579728536,-0.11946532734910147,0.021873361240440113,0.0,-0.02254863065205894,-0.015514114087612989,-0.0010739441721912997,0.03207198365929562,0.018921128434981938,0.031132636857558932,-0.04403215284552316,0.0,2.856880729561858e-05,0.0155299447411402,0.0,0.016774050031012355,-0.005485652786438332,0.0,0.0013419240024809885,0.014358586826546577,0.026570095249123574,0.0
cuneus-lh,0.000446675477366389,0.0020844855610431486,0.01676835153207379,0.028475561682107298,-0.005866685930329168,0.009864083458507759,-0.10437167847401511,0.006234254857516451,0.014773412348727494,-0.008776477141748366,0.025416754361238386,0.025640216383582503,0.013788340052231668,-0.016636797276984108,0.005136767989713473,-0.04669964773460193,-0.023771300832414705,0.0028890358400446288,-0.033513648445045896,-0.021834712827872943,-0.01616377366350151,0.012246352671128499,-0.002924270257917022,-0.006347104421636841,0.017460238672446265,0.00022818480145929027,0.00823354396899514,0.012150654252215834,0.0036663679973034193,0.022866018646233076,-0.002587710104130658,0.0,0.010580392338252106,-0.010789810306911639,-0.008779273524119184,0.017309047598930354,0.0,0.013995831624146856,0.028661676464343293,0.008673321703180163,-0.016967826807859285,0.023934360995549013,-0.002847276529973647,-0.010789810306911639,-0.007238156128642496,0.0030895053851175244,-0.01163276423713911,-0.01163276423713911,0.022445442737661046,0.0004292757648368134,-0.010554727762270984,-0.00986706626636997,0.00518380935537379,0.02440098400049395,-0.015914336356023948,0.029815588114206468,0.008695444194824908,0.0,-0.008998012767348138,0.013903985998722881,0.0,0.023934360995549013,-0.01904591176036477,-0.01163276423713911,-0.027311707339370085,0.007164953052357355,0.002908734800301327,0.0
cuneus-rh,0.0,0.005567341895562954,0.00032613976091910244,0.024466110319290874,-0.04274931777231979,0.0012861226687868237,0.019428922622722035,-0.05499415467179927,0.014014343392279159,0.016966158319516193,0.01868758374889502,0.017976303972444166,0.021885412968764714,0.02290929193806365,-0.02672444577557683,-0.006728457654421535,0.0,0.021117503741790517,0.019744403402654265,0.020349594514816313,0.002225809180670514,0.008574986367878573,-0.01713204714386242,-0.05967168367808887,0.012695983570326818,0.006609435579206533,0.019581685287842113,0.006096503440812358,-0.0331000969417821,0.020857852506936864,0.0005201023751520671,0.002048654218192604,-0.0005322358806334974,-0.025930862475050172,0.0044794704906828365,0.022141382711089452,0.0,0.011710615711356558,0.017006365614884375,0.008810756088369245,-0.009252621928574317,0.010552285165432163,0.00844501618922679,0.0,0.006847190607186622,0.00531137215323822,-0.030615147309252785,-0.03212081029167505,0.019261723109936197,0.0025313345109106754,-0.03533435813540513,-0.006647243158240414,-0.006886790745409978,0.017007261894479108,-0.014531149771502197,0.02305459524397592,-0.03342274795847223,-0.0005018876608074227,-0.024342192437257312,0.008042846861395047,-0.0001672958869358076,0.02329324655155075,-0.016767107150164724,-0.03975611014766994,0.0,0.015422176975065194,0.0058313781542403175,0.004223500748358103
entorhinal-lh,-0.009194891768935388,-0.0237206964264502,0.022078155335892958,0.02344103681895395,0.021067646707242895,0.0024824709131183874,0.02022662378115026,0.008708996318153032,-0.031502664432653,0.003757641768812668,-0.015407633138437947,-0.01348909433721495,0.02471128870875653,0.01481726978315115,-0.00901841020377642,-0.0009697140048548824,-0.007519645020715981,0.026027658636552653,0.0010004520761603645,0.0223514968049772,0.016374767418958516,-0.013991834513417557,0.013755330633344507,0.00023846053539441456,-0.014756985123389507,-0.018558187067932032,0.015204621950569737,0.020920132385668394,0.0034371000892387143,-0.02296876143817396,-0.025537543806138742,-0.022452608881639968,0.002816709179941903,-0.008951206198660452,0.01881654208759955,0.02254867081998726,-0.00805608557879441,0.028283889911758675,-0.01708967899062322,0.0066691558180406495,0.01408090058916331,0.02388869550820481,0.007798102214327593,-0.007086371573939525,-0.009092905209447425,-0.025266071544093348,-0.004624789869307901,-0.003953449404408367,-0.0007823014043810205,-0.03930361964719779,0.009462417927232104,0.01669235771899745,0.010624966326077035,-0.021863754009226626,-0.01496154851827244,0.013995168479188597,0.009831241989791946,-0.03774425280435158,0.0103099448193371,-0.005266474435398127,-0.051469435642297605,-0.016323347828837254,0.013673938144389804,0.0014922612170480784,0.0,0.01620498657844758,0.013132862827337862,0.0
entorhinal-rh,-0.013413783186176831,-0.009573619449244824,0.024064989457966975,0.02478571999227457,0.016454936399692303,0.006256257598049995,0.0017540348931973089,0.007852757978344425,-0.014271972164826502,-0.0514419710156095,0.005137668373221679,-0.004813808913747342,0.008325374598055543,-0.008956261537059211,0.002734975999147539,-0.011263586862530975,-0.017462768776496978,0.01289636413296141,0.0025784291019321287,-0.0024106096508269854,0.013791032757285574,-0.014348339057322313,0.0111042406307842,0.0027293773300848105,-0.007936041450903122,-0.0348286759998579,0.002336914553088331,0.01190403601434972,0.024119468563058088,0.0041924220527969625,-0.030359145990460867,-0.012007408636471699,0.013478053421626477,-0.004675451150484555,0.00440794464970702,0.006653799074260503,0.0,0.02140118719332949,0.0006331532226838496,0.010132204417274276,0.011152323125661119,0.02355498079265818,-0.012460949884311968,-0.010094724074909835,0.005212148331109315,-0.009276131290776231,-0.003400328109443313,-0.008075779259927869,0.0003219725248661636,-0.02939350638716514,0.008503214097062672,0.015285275670919701,0.012985233193580354,-0.002122216059334702,-0.013474367849176888,0.01894690334546236,0.02056399976416629,-0.02624628259476557,0.00611190873564999,-0.0038460665393024685,-0.024333598033203705,0.004646152975173235,0.0055363250048938665,-0.0021252050684020707,-0.004569190897064452,0.01360170486784774,0.0010343050555796656,0.0
