,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.44954128440366975,0.0,0.0,0.0,0.42201834862385323,0.12844036697247707,0.0,0.0
FT9,0.0,0.35772357723577236,0.2764227642276423,0.0,0.0,0.0,0.0,0.36585365853658536
FT10,0.0,0.33497536945812806,0.33004926108374383,0.0,0.0,0.0,0.0,0.33497536945812806
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634,0.12727272727272726,0.0,0.0
AF7,0.34146341463414637,0.0,0.0,0.0,0.34146341463414637,0.3170731707317073,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.31899641577060933,0.24372759856630824,0.0,0.0,0.0,0.0,0.43727598566308246
