,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.323943661971831,0.0,0.0,0.0,0.0,0.3380281690140845,0.3380281690140845,0.0
TP9,0.0,0.25,0.2554347826086957,0.2391304347826087,0.2554347826086957,0.0,0.0,0.0
T8,0.0,0.20614035087719298,0.27631578947368424,0.23684210526315788,0.2807017543859649,0.0,0.0,0.0
FT10,0.0,0.2222222222222222,0.2608695652173913,0.2560386473429952,0.2608695652173913,0.0,0.0,0.0
F4,0.0,0.1760299625468165,0.2397003745318352,0.20224719101123595,0.38202247191011235,0.0,0.0,0.0
Fp2,0.29375,0.0,0.0,0.0,0.0,0.35,0.35625,0.0
AF7,0.24607329842931938,0.0,0.0,0.0,0.0,0.29842931937172773,0.45549738219895286,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
