,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2524752475247525,0.0,0.24752475247524752,0.25742574257425743,0.0,0.0,0.24257425742574257
FT10,0.0,0.0,0.29411764705882354,0.0,0.0,0.35294117647058826,0.35294117647058826,0.0
Fp2,0.0,0.1927710843373494,0.0,0.2891566265060241,0.2931726907630522,0.0,0.0,0.2248995983935743
AF7,0.0,0.1609907120743034,0.0,0.2260061919504644,0.43962848297213625,0.0,0.0,0.17337461300309598
AF3,0.0,0.0,0.030864197530864196,0.0,0.0,0.49382716049382713,0.47530864197530864,0.0
AF8,0.0,0.0,0.029239766081871343,0.0,0.0,0.4619883040935672,0.5087719298245614,0.0
AF4,0.0,0.21962616822429906,0.0,0.2616822429906542,0.2616822429906542,0.0,0.0,0.2570093457943925
