,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.341991341991342,0.0,0.0,0.0,0.3463203463203463,0.3116883116883117,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.29315068493150687,0.24383561643835616,0.0,0.0,0.29315068493150687,0.16986301369863013
F4,0.0,0.0,0.27300613496932513,0.2668711656441718,0.0,0.0,0.26993865030674846,0.1901840490797546
Fp2,0.3403361344537815,0.0,0.0,0.0,0.3487394957983193,0.31092436974789917,0.0,0.0
AF7,0.32589285714285715,0.0,0.0,0.0,0.3392857142857143,0.33482142857142855,0.0,0.0
AF3,0.0,0.0,0.2923497267759563,0.24316939890710382,0.0,0.0,0.29508196721311475,0.16939890710382513
AF4,0.0,0.0,0.25101214574898784,0.25101214574898784,0.0,0.0,0.25101214574898784,0.24696356275303644
