,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5663716814159292,0.0,0.0,0.0,0.4336283185840708,0.0,0.0,0.0
FT9,0.0,0.2026578073089701,0.1893687707641196,0.2059800664451827,0.0,0.0,0.19601328903654486,0.2059800664451827
FT10,0.0,0.2007042253521127,0.19718309859154928,0.2007042253521127,0.0,0.0,0.2007042253521127,0.2007042253521127
F4,0.0,0.1804733727810651,0.16863905325443787,0.23372781065088757,0.0,0.0,0.22485207100591717,0.19230769230769232
Fp2,0.5102040816326531,0.0,0.0,0.0,0.4897959183673469,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.16913946587537093,0.1661721068249258,0.22551928783382788,0.0,0.0,0.258160237388724,0.18100890207715134
AF4,0.0,0.1941747572815534,0.18446601941747573,0.21035598705501618,0.0,0.0,0.20388349514563106,0.20711974110032363
