,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2127659574468085,0.22127659574468084,0.0,0.20425531914893616,0.14042553191489363,0.0,0.22127659574468084,0.0
TP9,0.18450184501845018,0.25830258302583026,0.0,0.17712177121771217,0.12177121771217712,0.0,0.25830258302583026,0.0
FT10,0.0,0.0,0.32967032967032966,0.0,0.0,0.33516483516483514,0.0,0.33516483516483514
Fp2,0.21518987341772153,0.21518987341772153,0.0,0.2109704641350211,0.13924050632911392,0.0,0.21940928270042195,0.0
AF7,0.20238095238095238,0.20238095238095238,0.0,0.20238095238095238,0.19047619047619047,0.0,0.20238095238095238,0.0
AF3,0.0,0.0,0.3277777777777778,0.0,0.0,0.3333333333333333,0.0,0.3388888888888889
AF8,0.16612377850162866,0.23127035830618892,0.0,0.16612377850162866,0.10749185667752444,0.0,0.3289902280130293,0.0
AF4,0.0,0.0,0.31443298969072164,0.0,0.0,0.31443298969072164,0.0,0.3711340206185567
