,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2701612903225806,0.1814516129032258,0.0,0.27419354838709675,0.27419354838709675,0.0,0.0,0.0
FT9,0.25139664804469275,0.24581005586592178,0.0,0.25139664804469275,0.25139664804469275,0.0,0.0,0.0
FT10,0.0,0.0,0.4557823129251701,0.0,0.0,0.3401360544217687,0.20408163265306123,0.0
Fp2,0.25757575757575757,0.17045454545454544,0.0,0.2840909090909091,0.2878787878787879,0.0,0.0,0.0
AF7,0.21316614420062696,0.14106583072100312,0.0,0.23824451410658307,0.40752351097178685,0.0,0.0,0.0
AF3,0.0,0.0,0.2537313432835821,0.0,0.0,0.5671641791044776,0.1791044776119403,0.0
AF8,0.0,0.0,0.3142857142857143,0.0,0.0,0.3523809523809524,0.3333333333333333,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
