,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.35294117647058826,0.0,0.0,0.2647058823529412,0.0,0.0,0.38235294117647056,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3383084577114428,0.0,0.0,0.3383084577114428,0.0,0.32338308457711445
Fp2,0.3448275862068966,0.0,0.0,0.3103448275862069,0.0,0.0,0.3448275862068966,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.3382352941176471,0.0,0.0,0.3431372549019608,0.0,0.31862745098039214
AF8,0.10909090909090909,0.0,0.0,0.08181818181818182,0.0,0.0,0.8090909090909091,0.0
AF4,0.0,0.0,0.33505154639175255,0.0,0.0,0.33505154639175255,0.0,0.32989690721649484
