,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5581395348837209,0.0,0.0,0.046511627906976744,0.3953488372093023,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4959349593495935,0.0,0.0,0.5040650406504065,0.0,0.0
Fp2,0.14285714285714285,0.0,0.0,0.4,0.45714285714285713,0.0,0.0,0.0
AF7,0.24812030075187969,0.0,0.0,0.11278195488721804,0.6390977443609023,0.0,0.0,0.0
AF3,0.0,0.0,0.3425414364640884,0.0,0.0,0.6574585635359116,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
