,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3103448275862069,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3401015228426396,0.0,0.0,0.0,0.3350253807106599,0.3248730964467005
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3,0.0,0.0,0.0,0.3333333333333333,0.36666666666666664,0.0,0.0
AF7,0.2903225806451613,0.0,0.0,0.0,0.3225806451612903,0.3870967741935484,0.0,0.0
AF3,0.0,0.0,0.3316062176165803,0.0,0.0,0.0,0.34196891191709844,0.32642487046632124
AF4,0.0,0.0,0.33507853403141363,0.0,0.0,0.0,0.33507853403141363,0.3298429319371728
