,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3121869782971619,0.0,0.0,0.29549248747913187,0.28046744574290483,0.0,0.11185308848080133,0.0
FT9,0.0,0.303475935828877,0.2072192513368984,0.0,0.0,0.21657754010695188,0.0,0.2727272727272727
FT10,0.0,0.25121555915721233,0.2479740680713128,0.0,0.0,0.24959481361426256,0.0,0.25121555915721233
Fp2,0.30185497470489037,0.0,0.0,0.30016863406408095,0.28499156829679595,0.0,0.11298482293423272,0.0
AF7,0.29525483304042177,0.0,0.0,0.29349736379613356,0.29349736379613356,0.0,0.11775043936731107,0.0
AF3,0.0,0.243531202435312,0.2298325722983257,0.0,0.0,0.2815829528158295,0.0,0.2450532724505327
AF8,0.2518518518518518,0.0,0.0,0.2518518518518518,0.2518518518518518,0.0,0.24444444444444444,0.0
AF4,0.0,0.2809457579972184,0.2141863699582754,0.0,0.0,0.22531293463143254,0.0,0.2795549374130737
