,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.28205128205128205,0.1282051282051282,0.0,0.0,0.28205128205128205,0.3076923076923077,0.0,0.0
FT9,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0
FT10,0.0,0.0,0.3298429319371728,0.33507853403141363,0.0,0.0,0.33507853403141363,0.0
F4,0.0,0.0,0.2549800796812749,0.4541832669322709,0.0,0.0,0.2908366533864542,0.0
Fp2,0.28205128205128205,0.1282051282051282,0.0,0.0,0.28205128205128205,0.3076923076923077,0.0,0.0
AF7,0.14864864864864866,0.06756756756756757,0.0,0.0,0.14864864864864866,0.6351351351351351,0.0,0.0
AF3,0.0,0.0,0.3033175355450237,0.35071090047393366,0.0,0.0,0.3459715639810427,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
