,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.16885964912280702,0.15570175438596492,0.17105263157894737,0.0,0.16666666666666666,0.16666666666666666,0.0,0.17105263157894737
TP9,0.16745283018867924,0.1650943396226415,0.16745283018867924,0.0,0.16745283018867924,0.1650943396226415,0.0,0.16745283018867924
T8,0.12956810631229235,0.11794019933554817,0.2691029900332226,0.0,0.12624584717607973,0.12624584717607973,0.0,0.23089700996677742
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F4,0.15822784810126583,0.14978902953586498,0.16033755274261605,0.0,0.21518987341772153,0.15611814345991562,0.0,0.16033755274261605
Fp2,0.1688888888888889,0.15777777777777777,0.1688888888888889,0.0,0.1688888888888889,0.16666666666666666,0.0,0.1688888888888889
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.13333333333333333,0.12136752136752137,0.2358974358974359,0.0,0.12991452991452992,0.12991452991452992,0.0,0.24957264957264957
