,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.28991596638655465,0.0,0.0,0.27521008403361347,0.28781512605042014,0.0,0.14705882352941177,0.0
FT9,0.0,0.31868131868131866,0.054945054945054944,0.0,0.0,0.326007326007326,0.0,0.30036630036630035
FT10,0.0,0.25,0.25,0.0,0.0,0.26666666666666666,0.0,0.23333333333333334
Fp2,0.28448275862068967,0.0,0.0,0.2801724137931034,0.28448275862068967,0.0,0.15086206896551724,0.0
AF7,0.2863157894736842,0.0,0.0,0.27789473684210525,0.28842105263157897,0.0,0.14736842105263157,0.0
AF3,0.0,0.2983050847457627,0.05084745762711865,0.0,0.0,0.3559322033898305,0.0,0.29491525423728815
AF8,0.25089605734767023,0.0,0.0,0.25089605734767023,0.25089605734767023,0.0,0.24731182795698925,0.0
AF4,0.0,0.3102189781021898,0.05474452554744526,0.0,0.0,0.32116788321167883,0.0,0.31386861313868614
