,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5,0.0,0.0,0.0,0.4375,0.0625,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.2916666666666667,0.2962962962962963,0.0,0.0,0.13425925925925927,0.2777777777777778
F4,0.0,0.0,0.2889908256880734,0.30275229357798167,0.0,0.0,0.13302752293577982,0.27522935779816515
Fp2,0.5,0.0,0.0,0.0,0.4375,0.0625,0.0,0.0
AF7,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0
AF3,0.0,0.0,0.25217391304347825,0.25217391304347825,0.0,0.0,0.24347826086956523,0.25217391304347825
AF4,0.0,0.0,0.28846153846153844,0.28846153846153844,0.0,0.0,0.13942307692307693,0.28365384615384615
