,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.28252032520325204,0.1524390243902439,0.0,0.2784552845528455,0.2865853658536585,0.0,0.0,0.0
TP9,0.2484076433121019,0.2484076433121019,0.0,0.2484076433121019,0.25477707006369427,0.0,0.0,0.0
FT10,0.0,0.0,0.35674157303370785,0.0,0.0,0.36235955056179775,0.0,0.2808988764044944
Fp2,0.2813141683778234,0.1540041067761807,0.0,0.2792607802874743,0.28542094455852157,0.0,0.0,0.0
AF7,0.22885572139303484,0.12935323383084577,0.0,0.22553897180762852,0.41625207296849087,0.0,0.0,0.0
AF3,0.0,0.0,0.2945205479452055,0.0,0.0,0.4246575342465753,0.045662100456621,0.23515981735159816
AF8,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.7230769230769231,0.0
AF4,0.0,0.0,0.32298136645962733,0.0,0.0,0.32919254658385094,0.0,0.34782608695652173
