,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4024896265560166,0.029045643153526972,0.0,0.4066390041493776,0.0,0.0,0.16182572614107885,0.0
TP9,0.2962962962962963,0.25925925925925924,0.0,0.2962962962962963,0.0,0.0,0.14814814814814814,0.0
FT10,0.0,0.0,0.34502923976608185,0.0,0.0,0.30409356725146197,0.0,0.3508771929824561
Fp2,0.391304347826087,0.02766798418972332,0.0,0.4268774703557312,0.0,0.0,0.1541501976284585,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.33548387096774196,0.0,0.0,0.32903225806451614,0.0,0.33548387096774196
AF8,0.3252032520325203,0.04065040650406504,0.0,0.3252032520325203,0.0,0.0,0.3089430894308943,0.0
AF4,0.0,0.0,0.23715415019762845,0.0,0.0,0.20553359683794467,0.0,0.5573122529644269
