,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.39766081871345027,0.0,0.0,0.0,0.3391812865497076,0.2631578947368421,0.0,0.0
FT9,0.0,0.20766773162939298,0.19169329073482427,0.20766773162939298,0.0,0.0,0.2108626198083067,0.18210862619808307
FT10,0.0,0.20270270270270271,0.19932432432432431,0.20270270270270271,0.0,0.0,0.20270270270270271,0.19256756756756757
F4,0.0,0.18028169014084508,0.16619718309859155,0.24788732394366197,0.0,0.0,0.24507042253521127,0.16056338028169015
Fp2,0.36875,0.0,0.0,0.0,0.35625,0.275,0.0,0.0
AF7,0.3382352941176471,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.0
AF3,0.0,0.18032786885245902,0.16393442622950818,0.23224043715846995,0.0,0.0,0.2677595628415301,0.1557377049180328
AF4,0.0,0.2007042253521127,0.2007042253521127,0.2007042253521127,0.0,0.0,0.2007042253521127,0.19718309859154928
