,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.416,0.0,0.0,0.0,0.312,0.272,0.0,0.0
FT9,0.0,0.2154696132596685,0.20441988950276244,0.17679558011049723,0.0,0.0,0.19889502762430938,0.20441988950276244
FT10,0.0,0.20728291316526612,0.20448179271708683,0.1792717086834734,0.0,0.0,0.20168067226890757,0.20728291316526612
F4,0.0,0.2006269592476489,0.2006269592476489,0.1974921630094044,0.0,0.0,0.2006269592476489,0.2006269592476489
Fp2,0.35714285714285715,0.0,0.0,0.0,0.3392857142857143,0.30357142857142855,0.0,0.0
AF7,0.33980582524271846,0.0,0.0,0.0,0.33980582524271846,0.32038834951456313,0.0,0.0
AF3,0.0,0.2057142857142857,0.20285714285714285,0.18285714285714286,0.0,0.0,0.20285714285714285,0.2057142857142857
AF4,0.0,0.2084507042253521,0.2028169014084507,0.18028169014084508,0.0,0.0,0.2028169014084507,0.2056338028169014
