,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.4375,0.0,0.0,0.0,0.0,0.4479166666666667,0.078125,0.036458333333333336
TP9,0.0,0.3670886075949367,0.0,0.3291139240506329,0.3037974683544304,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.31185031185031187,0.0,0.35550935550935553,0.33264033264033266,0.0,0.0,0.0
F4,0.0,0.2917547568710359,0.0,0.33403805496828753,0.37420718816067655,0.0,0.0,0.0
Fp2,0.2607361963190184,0.0,0.0,0.0,0.0,0.5398773006134969,0.17791411042944785,0.02147239263803681
AF7,0.0875,0.0,0.0,0.0,0.0,0.34375,0.525,0.04375
AF8,0.25806451612903225,0.0,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322
