,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.3132075471698113,0.045283018867924525,0.0,0.0,0.0,0.32075471698113206,0.32075471698113206,0.0
TP9,0.2549019607843137,0.23529411764705882,0.0,0.0,0.0,0.2549019607843137,0.2549019607843137,0.0
T8,0.0,0.0,0.24723247232472326,0.25092250922509224,0.25092250922509224,0.0,0.0,0.25092250922509224
FT10,0.0,0.0,0.1654501216545012,0.3284671532846715,0.3333333333333333,0.0,0.0,0.17274939172749393
F4,0.0,0.0,0.162291169451074,0.324582338902148,0.3436754176610978,0.0,0.0,0.16945107398568018
Fp2,0.26006191950464397,0.03715170278637771,0.0,0.0,0.0,0.3498452012383901,0.35294117647058826,0.0
AF7,0.25149700598802394,0.03592814371257485,0.0,0.0,0.0,0.33532934131736525,0.3772455089820359,0.0
AF8,0.0,0.0,0.24285714285714285,0.25357142857142856,0.25357142857142856,0.0,0.0,0.25
