,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.7228915662650602,0.0,0.0,0.0,0.27710843373493976,0.0,0.0,0.0
FT9,0.0,0.3761467889908257,0.0,0.0,0.0,0.0,0.26146788990825687,0.3623853211009174
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5111111111111111,0.0,0.0,0.0,0.4888888888888889,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3352941176470588,0.0,0.0,0.0,0.0,0.32941176470588235,0.3352941176470588
AF4,0.0,0.3253012048192771,0.0,0.0,0.0,0.0,0.2289156626506024,0.4457831325301205
