,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.14545454545454545,0.13535353535353536,0.14747474747474748,0.0,0.13737373737373737,0.14343434343434344,0.14343434343434344,0.14747474747474748
TP9,0.13569937369519833,0.15031315240083507,0.1524008350730689,0.0,0.13778705636743216,0.1336116910229645,0.13778705636743216,0.1524008350730689
T8,0.11010558069381599,0.11010558069381599,0.2368024132730015,0.0,0.10256410256410256,0.10708898944193061,0.10708898944193061,0.22624434389140272
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.14072494669509594,0.14498933901918976,0.14498933901918976,0.0,0.14285714285714285,0.13859275053304904,0.14285714285714285,0.14498933901918976
Fp2,0.14609053497942387,0.13580246913580246,0.14609053497942387,0.0,0.13786008230452676,0.1440329218106996,0.1440329218106996,0.14609053497942387
AF7,0.1377245508982036,0.13572854291417166,0.14171656686626746,0.0,0.13572854291417166,0.13572854291417166,0.17165668662674652,0.14171656686626746
AF8,0.10751104565537556,0.10751104565537556,0.2268041237113402,0.0,0.10014727540500737,0.10456553755522828,0.10456553755522828,0.24889543446244478
