,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.44537815126050423,0.0,0.0,0.1638655462184874,0.3907563025210084,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.49411764705882355,0.0,0.0,0.5058823529411764,0.0,0.0
Fp2,0.3389830508474576,0.0,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0,0.0
AF7,0.3724696356275304,0.0,0.0,0.15789473684210525,0.46963562753036436,0.0,0.0,0.0
AF3,0.0,0.0,0.28104575163398693,0.0,0.0,0.7189542483660131,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
