,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.3333333333333333,0.0,0.0,0.0,0.0,0.3424242424242424,0.3242424242424242,0.0
TP9,0.0,0.21470588235294116,0.15588235294117647,0.21764705882352942,0.21764705882352942,0.0,0.0,0.19411764705882353
T8,0.0,0.20074349442379183,0.1970260223048327,0.20074349442379183,0.20074349442379183,0.0,0.0,0.20074349442379183
FT10,0.0,0.15546218487394958,0.1134453781512605,0.3067226890756303,0.27941176470588236,0.0,0.0,0.14495798319327732
F4,0.0,0.15982721382289417,0.11663066954643629,0.2786177105831533,0.2958963282937365,0.0,0.0,0.1490280777537797
Fp2,0.30684931506849317,0.0,0.0,0.0,0.0,0.36712328767123287,0.32602739726027397,0.0
AF7,0.3002832861189802,0.0,0.0,0.0,0.0,0.33994334277620397,0.3597733711048159,0.0
AF8,0.0,0.2073170731707317,0.16463414634146342,0.21036585365853658,0.21036585365853658,0.0,0.0,0.2073170731707317
