,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.22692307692307692,0.0,0.21346153846153845,0.0,0.0,0.225,0.10384615384615385,0.23076923076923078
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.21906693711967545,0.0,0.22515212981744423,0.0,0.0,0.21703853955375255,0.10953346855983773,0.22920892494929007
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22736030828516376,0.0,0.2138728323699422,0.0,0.0,0.2254335260115607,0.10404624277456648,0.22928709055876687
AF7,0.20074349442379183,0.0,0.20074349442379183,0.0,0.0,0.20074349442379183,0.1970260223048327,0.20074349442379183
AF8,0.21428571428571427,0.0,0.2017857142857143,0.0,0.0,0.2125,0.09642857142857143,0.275
