,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.28846153846153844,0.0,0.0,0.21153846153846154,0.3076923076923077,0.0,0.19230769230769232,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26666666666666666,0.0,0.0,0.24444444444444444,0.26666666666666666,0.0,0.2222222222222222,0.0
AF7,0.2542372881355932,0.0,0.0,0.1864406779661017,0.3898305084745763,0.0,0.1694915254237288,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.10679611650485436,0.0,0.0,0.10679611650485436,0.10679611650485436,0.0,0.6796116504854369,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
